Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"S Chinenye, E Young","Management of diabetes mellitus in developing countries: The relevance of postprandial hyperglycaemia",2011,"","pjms.com.pk","http://pjms.com.pk/index.php/pjms/article/view/1447","https://scholar.google.com/scholar?cites=2333368959955848254&as_sdt=2005&sciodt=0,5&hl=en",94,"2021-07-30 23:01:30","","","","",,,,,6,0.60,3,2,10,"… In a study by Onunu in Benin, a town in southern Nigeria, 32.4% of the patients had poor glycaemic control.7 Postprandial hyperglycaemia … It returns to normal levels in two to three hours.9 People with impaired glucose tolerance (IGT) or diabetes have poor automatic control of …","http://pjms.com.pk/index.php/pjms/article/download/1447/206","https://scholar.google.com/scholar?q=related:PkwX1LTKYSAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
3,"IDMD GEZAWA","NORMATIVE ANTHROPOMETRIC VALUES AND GLUCOSE INTOLERANCE AMONG ADULTS IN MAIDUGURI NORTH-EASTERN NIGERIA",2010,"Faculty of INTERNAL MEDICINE","dissertation.npmcn.edu.ng","http://dissertation.npmcn.edu.ng/index.php/FMCP/article/view/557","https://scholar.google.com/scholar?cites=12257056768113992566&as_sdt=2005&sciodt=0,5&hl=en",95,"2021-07-30 23:01:30","","","","",,,,,3,0.27,3,1,11,"… Africa. However, in a study of obesity among Nigerian adults living with diabetes … Puepet et al24 in a study of the prevalence of obesity among adults in urban Jos, north- central Nigeria showed that 24.4% of the subjects studied were either obese or overweight …","https://dissertation.npmcn.edu.ng/index.php/FMCP/article/download/557/642","https://scholar.google.com/scholar?q=related:dmM7nzDQGaoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
7,"C Onwasigwe","Disease transition in sub-Saharan Africa: The case of non-communicable diseases in Nigeria",2010,"… of the University of Nigeria, delivered on July","nairametrics.com","https://nairametrics.com/wp-content/uploads/2011/09/Disease-transmition-in-sub-saharan-africa.pdf","https://scholar.google.com/scholar?cites=14250460468650648725&as_sdt=2005&sciodt=0,5&hl=en",96,"2021-07-30 23:01:30","PDF","","","",,,,,7,0.64,7,1,11,"… A survey by the expert committee on non-communicable diseases in Nigeria revealed the prevalence of hypertension in adult Nigerians aged 15 years and above, after adjusting to the cut-off point of 140/90 mmHg, to be 17% and 20% respectively in rural and urban …","https://nairametrics.com/wp-content/uploads/2011/09/Disease-transmition-in-sub-saharan-africa.pdf","https://scholar.google.com/scholar?q=related:lSSrR0vOw8UJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
50,"P Duboz, N Chapuis-Lucciani, G Boëtsch…","Prevalence of diabetes and associated risk factors in a Senegalese urban (Dakar) population",2012,"Diabetes & …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1262363612000493","https://scholar.google.com/scholar?cites=7870630387710167310&as_sdt=2005&sciodt=0,5&hl=en",97,"2021-07-30 23:01:30","","","","",,,,,50,5.56,13,4,9,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","","https://scholar.google.com/scholar?q=related:DgncIaMYOm0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
22,"R Pérez-Escamilla, O Bermúdez","Early life nutrition disparities: where the problem begins?",2012,"Advances in Nutrition","academic.oup.com","https://academic.oup.com/advances/article-abstract/3/1/71/4557089","https://scholar.google.com/scholar?cites=2343243519823883876&as_sdt=2005&sciodt=0,5&hl=en",98,"2021-07-30 23:01:30","","","","",,,,,22,2.44,11,2,9,"… Chasan-Taber (4) reviewed the literature to determine whether physical activity, diet, and excessive weight gain during pregnancy are associated with impaired glucose tolerance/gestational diabetes among pregnant Latinas …","https://academic.oup.com/advances/article/3/1/71/4557089","https://scholar.google.com/scholar?q=related:ZK5W9ZDfhCAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
5,"SK Waithaka, ENM Njagi, JJN Ngeranwa…","Quantitative reference ranges for fasting profiles and oral glucose tolerance test for healthy adults in metropolitan region of Nairobi, Kenya",2010,"International Journal of …","ajol.info","https://www.ajol.info/index.php/ijhr/article/view/70264","https://scholar.google.com/scholar?cites=16176450883400892881&as_sdt=2005&sciodt=0,5&hl=en",99,"2021-07-30 23:01:30","","","","",,,,,5,0.45,1,4,11,"… KE =Kenya, UG=Uganda [13], NG=Nigeria [11], KW=Kuwait [15], ADA=American Diabetic Association [16], Roche= Roche Diagnostics GmbH … value of 7.8 mmol/l. Considering these venous blood glucose values would mean that the impaired glucose tolerance phase for the …","https://www.ajol.info/index.php/ijhr/article/download/70264/58453","https://scholar.google.com/scholar?q=related:0QGqN19MfuAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
127,"JE Below, ER Gamazon, JV Morrison, A Konkashbaev…","Genome-wide association and meta-analysis in populations from Starr County, Texas, and Mexico City identify type 2 diabetes susceptibility loci and …",2011,"Diabetologia","Springer","https://link.springer.com/article/10.1007/s00125-011-2188-3","https://scholar.google.com/scholar?cites=15182490286518980224&as_sdt=2005&sciodt=0,5&hl=en",100,"2021-07-30 23:01:30","HTML","10.1007/s00125-011-2188-3","","",,,,,127,12.70,25,5,10,"… conducted both binary trait and ordinal GWA on 1618 individuals from Starr County with diabetes (cases), impaired glucose tolerance (IGT) or … d'Etude du Polymorphisme [Utah residents with northern and western European ancestry]), YRI (Yoruba in Ibadan, Nigeria), and JPT …","https://link.springer.com/article/10.1007/s00125-011-2188-3","https://scholar.google.com/scholar?q=related:gE7IrXkKs9IJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
1,"D Ogeh, S Fatumo","Towards Early Diagnosis and Prevention of Type 2 Diabetes: the Role of Smartphones",2012,"International Journal of Science and Research","Citeseer","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.570.9821&rep=rep1&type=pdf","https://scholar.google.com/scholar?cites=7521283926425765491&as_sdt=2005&sciodt=0,5&hl=en",101,"2021-07-30 23:01:30","PDF","","","",,,,,1,0.11,1,2,9,"… 2National Biotechnology Development Agency (NABDA), Federal Ministry of Science and Technology (FMST), Abuja, Nigeria *Corresponding author: Denye Ogeh … Predictors of progression from impaired glucose tolerance to NIDDM: an analysis of six prospective studies …","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.570.9821&rep=rep1&type=pdf","https://scholar.google.com/scholar?q=related:c4Z2seH3YGgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
115,"S Dagogo-Jack","Pitfalls in the use of HbA 1c as a diagnostic test: the ethnic conundrum",2010,"Nature Reviews Endocrinology","nature.com","https://www.nature.com/articles/nrendo.2010.126","https://scholar.google.com/scholar?cites=11423402422973232767&as_sdt=2005&sciodt=0,5&hl=en",102,"2021-07-30 23:01:30","","","","",,,,,115,10.45,115,1,11,"… 7.0 mmol/l) or the standard 75 g oral glucose tolerance test (OGTT; 2-h plasma glucose level ≥11.1 mmol/l). 5 Similarly, the diagnosis of prediabetes had been based on FPG levels (impaired fasting glucose 5.6–6.9 mmol/l) or OGTT results (impaired glucose tolerance, 2-h …","","https://scholar.google.com/scholar?q=related:f_an2_oTiJ4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
70,"MA Al Rowaily, MA Abolfotouh","Predictors of gestational diabetes mellitus in a highparity community in Saudi Arabia",2010,"… Health Journal, 16 (6), 636-641, 2010","apps.who.int","https://apps.who.int/iris/handle/10665/117931","https://scholar.google.com/scholar?cites=15959388475912177690&as_sdt=2005&sciodt=0,5&hl=en",103,"2021-07-30 23:01:30","","","","",,,,,70,6.36,35,2,11,"… The incidence of grand mul- tiparity ranges from 0.6% in Croatia and Hong Kong [15] to 5% in Trinidad [14], 11% in Nigeria [23] and above 30% in the United Arab Emirates [24] and Sudan [11] … impaired glucose tolerance of pregnancy in Riyadh … in Nigerian obstetric practice …","https://apps.who.int/iris/bitstream/handle/10665/117931/16_6_2010_0636_0641.pdf?sequence=1","https://scholar.google.com/scholar?q=related:Gkg1K0Mje90J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
156,"M Basaki, M Saeb, S Nazifi, HA Shamsaei","Zinc, copper, iron, and chromium concentrations in young patients with type 2 diabetes mellitus",2012,"Biological Trace Element …","Springer","https://link.springer.com/article/10.1007/s12011-012-9360-6","https://scholar.google.com/scholar?cites=14407844053665055089&as_sdt=2005&sciodt=0,5&hl=en",104,"2021-07-30 23:01:30","","10.1007/s12011-012-9360-6","","",,,,,156,17.33,39,4,9,"… Chromium (Cr) is an essential trace element involved in carbohydrate and lipid metabolism. Cr potentiates the action of insulin in patients with impaired glucose tolerance; presumably by increasing insulin receptor-mediated signaling …","","https://scholar.google.com/scholar?q=related:cQHurdTx8scJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
129,"AO Ogbera","Prevalence and gender distribution of the metabolic syndrome",2010,"Diabetology & Metabolic Syndrome","Springer","https://link.springer.com/article/10.1186/1758-5996-2-1","https://scholar.google.com/scholar?cites=1126105203729604835&as_sdt=2005&sciodt=0,5&hl=en",105,"2021-07-30 23:01:30","HTML","10.1186/1758-5996-2-1","","",,,,,129,11.73,129,1,11,"… In Nigeria, DM is an emerging non-communicable health problem as its prevalence is on the … It is estimated that ta large majority of patients with type 2 DM or impaired glucose tolerance have the … This pattern of lipid abnormality was documented in a recent Nigerian study [7] …","https://link.springer.com/article/10.1186/1758-5996-2-1","https://scholar.google.com/scholar?q=related:46AFaLe6oA8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"NC IKECHUKWU","PG/M. Sc/06/46181",,"unn.edu.ng","","https://www.unn.edu.ng/publications/files/images/NEBOH%20CHARLES%20IKECHUKWU.pdf","",106,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,,"… 13 ABSTRACT This study determined the risk factors of diabetes among hypertensive patients attending University of Nigeria Teaching Hospital … Page 16. 16 fasting glycemia (IFG) and impaired glucose tolerance (IGT) respectively … of Nigerian population, the early detection of …","https://www.unn.edu.ng/publications/files/images/NEBOH%20CHARLES%20IKECHUKWU.pdf","https://scholar.google.com/scholar?q=related:IoMFF2eAYvoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
92,"R Adisa, TO Fakeye, A Fasanmade","Medication adherence among ambulatory patients with type 2 diabetes in a tertiary healthcare setting in southwestern Nigeria",2011,"Pharmacy Practice","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3969829/","https://scholar.google.com/scholar?cites=15387935998600140328&as_sdt=2005&sciodt=0,5&hl=en",107,"2021-07-30 23:01:30","HTML","","","",,,,,92,9.20,31,3,10,"… Medication adherence among ambulatory patients with type 2 diabetes in a tertiary healthcare setting in southwestern Nigeria … Rasaq Adisa. Department of Clinical Pharmacy & Pharmacy Administration, Faculty of Pharmacy, University of Ibadan (Nigeria) …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3969829/","https://scholar.google.com/scholar?q=related:KNYBD0PujNUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
3,"KH Jaryum, O Dayok, IE Daniang, IY Longdet","Trace Element Nutrition in the Developing World: A Review",2010,"","irepos.unijos.edu.ng","https://irepos.unijos.edu.ng/jspui/handle/123456789/2793","https://scholar.google.com/scholar?cites=4780662471672472669&as_sdt=2005&sciodt=0,5&hl=en",108,"2021-07-30 23:01:30","","","","",,,,,3,0.27,1,4,11,"… University of Jos, Jos, Nigeria 2Department of Science Laboratory Technology, Plateau State Polytechnic, Bukuru, Nigeria … Chromium Impaired glucose tolerance; impaired growth; elevated serum cholesterol and triglycerides; increased incidence of aortic plaques; corneal …","https://irepos.unijos.edu.ng/jspui/bitstream/123456789/2793/1/trace.pdf","https://scholar.google.com/scholar?q=related:XSQUXzBTWEIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"OF ADEWOLU","GLYCOSYLATED HAEMOGLOBIN IN HEALTHY ADULT NIGERIANS IN BENIN METROPOLIS",2009,"Faculty of Pathology","dissertation.npmcn.edu.ng","http://www.dissertation.npmcn.edu.ng/index.php/FMCPath/article/view/1263","",109,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,1,12,"… Page 15. 15 haemoglobin could probably be due to impaired glucose tolerance due to increasing insulin resistance … soup. Edo state of Nigeria.. Page 33. 33 CHAPTER 3 AIM: To determine glycated haemoglobin in healthy adult Nigerian men and women in Benin OBJECTIVES …","https://www.dissertation.npmcn.edu.ng/index.php/FMCPath/article/download/1263/1325","https://scholar.google.com/scholar?q=related:N3KraBDIynsJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
22,"J Kaslam, B Longo-Mbenza, OA Nge…","Classification and dramatic epidemic of diabetes mellitus in Kinshasa Hinterland: the prominent role of type 2 diabetes and lifestyle changes among Africans",2009,"Nigerian Journal of …","ajol.info","https://www.ajol.info/index.php/njm/article/view/51202/39880","https://scholar.google.com/scholar?cites=8470472301284397801&as_sdt=2005&sciodt=0,5&hl=en",110,"2021-07-30 23:01:30","PDF","","","",,,,,22,1.83,6,4,12,"… Nigerian Journal of Medicine, Vol.18, No … Fasting Glucose (IFG) was defined with fasting glycemia = 5.6 mmol/L (=100 mg/dL) and < 7 mmol/L (<126 mg/dL), and 2 h postprandial glucose test in capillary blood <7.8 mmol/L (<140 mg/dL); Impaired Glucose Tolerance (IGT) with 2 …","https://www.ajol.info/index.php/njm/article/view/51202/39880","https://scholar.google.com/scholar?q=related:6ZLX9a0pjXUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"I EJ, EE Neboh, E FE, MD Ibegbu, IE Ike","Oxidative Stress and Glycaemic Control in Type 2 Diabetic Patients in Enugu, South-East Nigeria",2011,"Annals of Medical and Health …","ajol.info","https://www.ajol.info/index.php/amhsr/article/download/86933/76718/0","",111,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,5,10,"… Ebele J Ikekpeazu Department of Medical Biochemistry, College of Medicine, University of Nigeria Enugu Campus (UNEC) Enugu, Nigeria … This is the common pathogenic factor leading to insulin resistance, B-cell dysfunction, impaired glucose tolerance and ultimately type 2 …","https://www.ajol.info/index.php/amhsr/article/download/86933/76718/0","https://scholar.google.com/scholar?q=related:gqfsxMLPO8UJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
5,"BY Baha, AO Adewumi, NV Blamah…","Artificial neural networks to detect risk of type 2 diabetes",2012,"41st Annual Conference of …","Citeseer","http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.881.3581&rep=rep1&type=pdf#page=24","https://scholar.google.com/scholar?cites=9499071535179461165&as_sdt=2005&sciodt=0,5&hl=en",112,"2021-07-30 23:01:30","PDF","","","",,,,,5,0.56,1,4,9,"… za 4 Modibbo Adama University of Technology, Nigeria, email: gwajiga@ gmail … Mykkanen et al.[8] also reported that obesity, central obesity and a family history of diabetes are significantly associated with the increased prevalence of impaired glucose tolerance and noninsulin …","http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.881.3581&rep=rep1&type=pdf#page=24","https://scholar.google.com/scholar?q=related:LXJlpjt704MJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"NEB Ismail","Alsadig Gassou parameters in diabetes mellitus type 2 among Sudanese patie RESEARCH ARTICLE ME HEMOSTATIC PARAMETERS IN DIABETES …",2012,"Materials and Methods: This is a cross sectional …","researchgate.net","https://www.researchgate.net/profile/Alsadig-Gassoum/publication/286924101_ESTIMATION_OF_SOME_HEMOSTATIC_PARAMETERS_IN_DIABETES_MELLITUS_TYPE_2_AMONG_SUDANESE_PATIENTS/links/566ff7c308ae486986b96473/ESTIMATION-OF-SOME-HEMOSTATIC-PARAMETERS-IN-DIABETES-MELLITUS-TYPE-2-AMONG-SUDANESE-PATIENTS.pdf","",113,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,9,"… Nigerian Journal ofBasic and Applied Sciences, (NJBAS) 20 (1):60-63.ISSN 0794- 5698 … Alao O O., Damulak D. Joseph DandPuepet F. 2010. Hemostatic Profile of Patients with Type 2Diabetes in Northern Nigeria … 2010. The clinical implication of impaired glucose tolerance …","https://www.researchgate.net/profile/Alsadig-Gassoum/publication/286924101_ESTIMATION_OF_SOME_HEMOSTATIC_PARAMETERS_IN_DIABETES_MELLITUS_TYPE_2_AMONG_SUDANESE_PATIENTS/links/566ff7c308ae486986b96473/ESTIMATION-OF-SOME-HEMOSTATIC-PARAMETERS-IN-DIABETES-MELLITUS-TYPE-2-AMONG-SUDANESE-PATIENTS.pdf","https://scholar.google.com/scholar?q=related:h6M3ErUdr6QJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
