Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"CG Awuchi, CK Echeta, VS Igwe","Diabetes and the Nutrition and Diets for Its Prevention and Treatment: A Systematic Review and Dietetic Perspective",2020,"Health Sciences Research","academia.edu","https://www.academia.edu/download/61997637/908084520200205-42671-lab2o8.pdf","https://scholar.google.com/scholar?cites=17676671421724378035&as_sdt=2005&sciodt=0,5&hl=en",160,"2021-07-31 07:13:36","PDF","","","",,,,,6,6.00,2,3,1,"… International University, Kampala, Uganda 2Department of Food Science and Technology, Federal University of Technology Owerri, Owerri, Nigeria … diabetes mellitus [1]. Many individuals with type 2 diabetes have the evidence of prediabetes (impaired glucose tolerance and/or …","https://www.academia.edu/download/61997637/908084520200205-42671-lab2o8.pdf","https://scholar.google.com/scholar?q=related:s0MuxwAnUPUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
1,"L Slama, BW Barrett, AG Abraham, FJ Palella Jr…","Risk for incident diabetes is greater in prediabetic men with HIV than without HIV",2021,"AIDS","journals.lww.com","https://journals.lww.com/aidsonline/Fulltext/2021/08010/Risk_for_incident_diabetes_is_greater_in.9.aspx","https://scholar.google.com/scholar?cites=16906105716961885169&as_sdt=2005&sciodt=0,5&hl=en",161,"2021-07-31 07:13:36","","","","",,,,,1,1.00,0,5,1,"Background: Diabetes mellitus is a major comorbidity in people with HIV (PWH). Hyperglycemia belo.","","https://scholar.google.com/scholar?q=related:8bu2wpONnuoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"E Okafor, IN Okonkwo, MC Ugonabo…","… WITH HIGH PREVALENCE OF CHRONIC KIDNEY DISEASE IN RURAL AND SEMI-URBAN COMMUNITIES IN SOUTHEAST NIGERIAN: A SYSTEMATIC REVIEW …",2020,"Authorea …","authorea.com","https://www.authorea.com/doi/full/10.22541/au.159571006.68526534","",162,"2021-07-31 07:13:36","","10.22541/au.159571006.68526534","","",,,,,0,0.00,0,4,1,"… IN SOUTHEAST NIGERIAN: A SYSTEMATIC REVIEW OF LITERATURE TOWARD SCREENING AWARENESS FOR PREVENTIVE MEASURES. Edwin Okafor1, Innocent N. Okonkwo1, Martin C Ugonabo2, Emmanuella E. Chukwukelu3, and Silas Ufele3 1University of Nigeria …","https://www.authorea.com/doi/pdf/10.22541/au.159571006.68526534","https://scholar.google.com/scholar?q=related:yk9m1lp5t9EJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
4,"L Štěpánek, D Horáková, L Štěpánek…","Free triiodothyronine/free thyroxine (FT3/FT4) ratio is strongly associated with insulin resistance in euthyroid and hypothyroid adults: a cross-sectional study",2021,"Endokrynologia …","journals.viamedica.pl","https://journals.viamedica.pl/endokrynologia_polska/article/view/70164","https://scholar.google.com/scholar?cites=17616976295659778686&as_sdt=2005&sciodt=0,5&hl=en",163,"2021-07-31 07:13:36","","","","",,,,,4,4.00,1,4,1,"… In hyperthy- roidism, impaired glucose tolerance may be the result of mainly hepatic IR, whereas in hypothyroidism the available data suggest that IR of … The Association of Triiodothyronine-to- Thy- roxine Ratio with Body Mass Index in Obese Nigerian Children and Adolescents …","https://journals.viamedica.pl/endokrynologia_polska/article/download/EP.a2020.0066/55123","https://scholar.google.com/scholar?q=related:fjJHJ5oSfPQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"PR Trumbo","Global evaluation of the use of glycaemic impact measurements to food or nutrient intake",2021,"Public Health Nutrition","cambridge.org","https://www.cambridge.org/core/journals/public-health-nutrition/article/global-evaluation-of-the-use-of-glycaemic-impact-measurements-to-food-or-nutrient-intake/A69CBB58B893DB063EDFF3B104136C42","",164,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,1,1,"… A range for a 2- hour blood glucose level of 7.8 – 11 mmol/L is indicative of prediabetes or impaired glucose tolerance … (40) , whereas the Diabetes Association of Nigeria recommends the performance of an OGTT in all at-risk pregnant women (46) …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/A69CBB58B893DB063EDFF3B104136C42/S1368980021000616a.pdf/div-class-title-global-evaluation-of-the-use-of-glycaemic-impact-measurements-to-food-or-nutrient-intake-div.pdf","https://scholar.google.com/scholar?q=related:55X50rsdoMgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"P Kumar, S Srivastava…","Prevalence of pre-diabetes/type 2 diabetes among adolescents (10–19 years) and its association with different measures of overweight/obesity in India: a …",2021,"BMC …","bmcendocrdisord.biomedcentral …","https://bmcendocrdisord.biomedcentral.com/articles/10.1186/s12902-021-00802-w","",165,"2021-07-31 07:13:36","HTML","10.1186/s12902-021-00802-w","","",,,,,0,0.00,0,3,1,"The International Diabetes Federation (IDF) estimated that 1.1 million children and adolescents aged 14–19 years are living with diabetes. Diabetes is a chronic, progressive disease characterized by elevated levels of blood glucose. It is also recognized as a complex disease …","https://bmcendocrdisord.biomedcentral.com/articles/10.1186/s12902-021-00802-w",""
1,"G Othman, F Ali, MIM Ibrahim, YM Al-Worafi…","Assessment of Anti-Diabetic Medications Adherence among Diabetic Patients in Sana'a City, Yemen: A Cross Sectional Study",2020,"Journal of …","journaljpri.com","https://journaljpri.com/index.php/JPRI/article/view/30761","https://scholar.google.com/scholar?cites=11144754918072050231&as_sdt=2005&sciodt=0,5&hl=en",166,"2021-07-31 07:13:36","HTML","","","",,,,,1,1.00,0,5,1,"… Al-Habori M, M Al-Mamari, A Al-Meeri. Type II Diabetes Mellitus and impaired glucose tolerance in Yemen: prevalence, associated metabolic changes and risk factors … Adherence to anti-diabetic drug therapy and self management practices among type-2 diabetics in Nigeria …","https://journaljpri.com/index.php/JPRI/article/view/30761","https://scholar.google.com/scholar?q=related:N-J48IwfqpoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
2,"H Al Doghaither, E Elmorsy, A Al-Ghafari…","Roles of oxidative stress, apoptosis, and inflammation in metal-induced dysfunction of beta pancreatic cells isolated from CD1 mice",2021,"Saudi journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1319562X20305441","https://scholar.google.com/scholar?cites=11492605201620495116&as_sdt=2005&sciodt=0,5&hl=en",167,"2021-07-31 07:13:36","HTML","","","",,,,,2,2.00,1,4,1,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","https://www.sciencedirect.com/science/article/pii/S1319562X20305441","https://scholar.google.com/scholar?q=related:DGtlWorvfZ8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
21,"D Asiimwe, GO Mauti, R Kiconco","Prevalence and risk factors associated with type 2 diabetes in elderly patients aged 45-80 years at Kanungu District",2020,"Journal of diabetes research","hindawi.com","https://www.hindawi.com/journals/jdr/2020/5152146/","https://scholar.google.com/scholar?cites=3028699256832203599&as_sdt=2005&sciodt=0,5&hl=en",168,"2021-07-31 07:13:36","HTML","","","",,,,,21,21.00,7,3,1,"… 5]. Globally, according to the International Diabetes Federa- tion (IDF), there are 352 million adults with impaired glucose tolerance which is a … Problems associated with treatment compliance among type 2 diabetic patients at a tertiary health institution in Nigeria,” African Journal …","https://www.hindawi.com/journals/jdr/2020/5152146/","https://scholar.google.com/scholar?q=related:Txv5Zu0ZCCoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"OA Osman, AA Saeed, MA Mousnad, A Hamid","ASSESSMENT OF THE RISK OF TYPE 2 DIABETES AMONG HEALTHY WITHOUT DIABETES IN SUDAN USING THE FINDRISC TOOL",2020,"","repo.nusu.edu.sd","http://repo.nusu.edu.sd/handle/123456789/182","",169,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,4,1,"… in Community-based settings, a study conducted in Libya by Abduelkarem et al.,26, second study in Nigeria by Alebiosu … Rajala U, Laakso M, Qiao Q, Keinanen-Kiukaanniemi S. Prevalence of retinopathy in people with diabetes, impaired glucose tolerance and normal glucose …","http://repo.nusu.edu.sd/bitstream/handle/123456789/182/ASSESSMENT_OF_THE_RISK_OF_TYPE_2_DIABETES_AMONG_HE.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:frymDmQX5QMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"L del Bosque-Plata, E Martínez-Martínez…","The Role of TCF7L2 in Type 2 Diabetes",2021,"Diabetes","Am Diabetes Assoc","https://diabetes.diabetesjournals.org/content/early/2021/05/14/db20-0573.abstract","",170,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,3,1,"… HapA lineage presents an unusual degree of divergence that ranges from 10% in the Yoruba population of Nigeria (YRI) to 58% in a population … (22) showed that total TCF7L2 expression is reduced 20% in adipose tissue of subjects with impaired glucose tolerance and adipose …","https://diabetes.diabetesjournals.org/content/diabetes/early/2021/05/14/db20-0573.full.pdf","https://scholar.google.com/scholar?q=related:BvL1m6SRjJ0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"OJ Olabanji, CW Paul, TI Chinnah","Effect of Moringa oleifera Leaf Extract on Foetal Pancreatic Development in Streptozotocin-Induced Diabetic Wistar Rats",,"ijisrt.com","","https://ijisrt.com/assets/upload/files/IJISRT20FEB437_(1).pdf","",171,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,3,,"… Corresponding Author: Olabanji OJ. Department of Anatomy, Faculty of Basic Medical Sciences, College of Medicine, University of Port Harcourt, Nigeria … conditions like type 2 diabetes, impaired glucose tolerance obesity, macrosomia, intrauterine growth retardation 1-3 …","https://ijisrt.com/assets/upload/files/IJISRT20FEB437_(1).pdf","https://scholar.google.com/scholar?q=related:O_L6pPBmaZ4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
24,"BL Furman, M Candasamy, SK Bhattamisra…","Reduction of blood glucose by plant extracts and their use in the treatment of diabetes mellitus; discrepancies in effectiveness between animal and human studies",2020,"Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378874119318665","https://scholar.google.com/scholar?cites=8861250916811534276&as_sdt=2005&sciodt=0,5&hl=en",172,"2021-07-31 07:13:36","","","","",,,,,24,24.00,6,4,1,"","","https://scholar.google.com/scholar?q=related:xO8nisJ8-XoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
2,"FA Alassaf, MHM Jasim, M Alfahad, ME Qazzaz…","Effects of bee propolis on FBG, HbA1c and insulin resistance in healthy volunteers",2020,"diabetes","cms.galenos.com.tr","http://cms.galenos.com.tr/Uploads/Article_40263/TJPS-0-0-En.pdf","https://scholar.google.com/scholar?cites=5402224924843614846&as_sdt=2005&sciodt=0,5&hl=en",173,"2021-07-31 07:13:36","PDF","","","",,,,,2,2.00,0,5,1,"… and protects biological membranes from lipid peroxidation.14 Oxidative stress is involved, among others, in β-cell dysfunction, insulin resistance, impaired glucose tolerance and a … Hepatoprotective and Pancreatoprotective Properties of the Ethanolic Extract of Nigerian Propolis …","http://cms.galenos.com.tr/Uploads/Article_40263/TJPS-0-0-En.pdf","https://scholar.google.com/scholar?q=related:fqIQavKO-EoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"MM SHALABI, RIM ISMAEL, FM HABIB, JP PRINCE…","Assessment of common maternal risk factors related to gestational diabetes among pregnant women in KAMC, Riyadh",2021,"","repository.ajsrp.com","https://repository.ajsrp.com/xmlui/handle/123456789/1261","",174,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,5,1,"… been diagnosed with gestational diabetes before. 21.4% have prediabetes or impaired glucose tolerance and 9.1% had a stillbirth on a previous delivery … Have you been told that you have prediabetes or impaired glucose tolerance 96 21.4 353 78.6 *0.000 …","https://repository.ajsrp.com/xmlui/bitstream/handle/123456789/1261/03.pdf?sequence=1","https://scholar.google.com/scholar?q=related:FCaQH7F-BYQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"SO Oyedemi, K Eze, OA Aiyegoro, RC Ibeh…","Computational, chemical profiling and biochemical evaluation of antidiabetic potential of Parkia biglobosa stem bark extract in type 2 model of rats",2021,"Journal of …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/07391102.2021.1938228","",175,"2021-07-31 07:13:36","","10.1080/07391102.2021.1938228","","",,,,,0,0.00,0,5,1,"… Nigeria, a country of over 200 million populations, has 54 million overweight, 18 million obese adults, and 7.7 million diabetic adults with little or no access to efficient and affordable treatment (World Health Organization, 2016) …","",""
0,"IJ Aliyeva","COMPARATIVE ASSESSMENT OF CHANGES IN THE INCIDENCE OF TYPE I DIABETES MELLITUS IN THE REGIONS WITH ITS HIGH AND LOW …",2021,"Медичні перспективи","cyberleninka.ru","https://cyberleninka.ru/article/n/comparative-assessment-of-changes-in-the-incidence-of-type-i-diabetes-mellitus-in-the-regions-with-its-high-and-low-incidence","",176,"2021-07-31 07:13:36","HTML","","","",,,,,0,0.00,0,1,1,"… increase in fasting glucose: 6.1 (110); 5.0 (90) and 5.6 (101); • impaired glucose tolerance: 7.8 (140); 6.5 (117) and 7.2 (130); … Prevalence of type - 2 diabetes mellitus amongst suspected subjects in Agbor, Delta State, Nigeria and its relationship with age and gender …","https://cyberleninka.ru/article/n/comparative-assessment-of-changes-in-the-incidence-of-type-i-diabetes-mellitus-in-the-regions-with-its-high-and-low-incidence",""
0,"L Chetty, N Govender, GM Govender…","Demographic stratification of Type 2 diabetes and comorbidities in district healthcare in KwaZulu-Natal.",2021,"South African Family …","go.gale.com","https://go.gale.com/ps/i.do?id=GALE%7CA659319547&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=20786190&p=AONE&sw=w","",177,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,4,1,"Use this link to get back to this page. Select. For the best user experience on this site, you should have JavaScript enabled in your browser. Skip to Content Google Scholar Discovery Partner. Close. Library Information. Library Website. View Gale Product Menu. Sign in bar …","https://scholar.archive.org/work/h4igdbzzgbh4vdrcrlthkzphea/access/wayback/https://safpj.co.za/index.php/safpj/article/download/5218/6697","https://scholar.google.com/scholar?q=related:qmxfzxRRFikJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"M Ross, B Purrington, C Zuniga…","Survey of physical therapists' knowledge of screening and management practices for patients with prediabetes",2020,"Physiotherapy …","content.iospress.com","https://content.iospress.com/articles/physiotherapy-practice-and-research/ppr190384","",178,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,4,1,"… risk factors for non-communicable diseases for physical therapists in Nigeria and primary … [16]. Abaraogu UO , Ogaga MO , Dean E . Practices of Nigerian physiotherapists with respect to … Effects of diet and exercise in preventing NIDDM in people with impaired glucose tolerance …","","https://scholar.google.com/scholar?q=related:R8yDle06E5cJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"G León-Reyes, B Rivera-Paredez, JCF López…","The Variant rs1784042 of the SIDT2 Gene is Associated with Metabolic Syndrome through Low HDL-c Levels in a Mexican Population",2020,"Genes","mdpi.com","https://www.mdpi.com/855444","",179,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,4,1,"… impair lipid metabolism [18]. In addition, the knock out mice model showed an impaired glucose tolerance due insulin secretion dysfunction, suggesting that SIDT2 may be also involved in glucose metabolism [22,23]. Mexico is a …","https://www.mdpi.com/2073-4425/11/10/1192/pdf","https://scholar.google.com/scholar?q=related:dsksMRulbVgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
1,"Z Khudhair, R Alhallaf, RM Eichenberger…","Gastrointestinal helminth infection improves insulin sensitivity, decreases systemic inflammation, and alters the composition of gut microbiota in distinct mouse …",2021,"Frontiers in …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fendo.2020.606530/full","https://scholar.google.com/scholar?cites=16324976961377748681&as_sdt=2005&sciodt=0,5&hl=en",180,"2021-07-31 07:13:36","HTML","","","",,,,,1,1.00,0,4,1,"… According to the International Diabetes Federation there were 424.9 million people living with diabetes, and a further 352.1 million with impaired glucose tolerance in 2017 (1). Diabetes caused 4 million deaths and accounted for 10.7% of global all-cause mortality and cost USD …","https://www.frontiersin.org/articles/10.3389/fendo.2020.606530/full","https://scholar.google.com/scholar?q=related:yUZbjQ34jeIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
