Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"M Zhao, H Lin, Y Yuan, L Liu, B Liu, F Wang…","The prevalence and associated factors of type 2 diabetes in rural areas of Ningbo, China",2019,"International Journal of …","Springer","https://link.springer.com/article/10.1007/s13410-019-00714-5","",116,"2021-07-31 09:58:45","","10.1007/s13410-019-00714-5","","",,,,,0,0.00,0,7,2,"… Pre-diabetes included three categories: isolated impaired fasting glucose (I-IFG) was defined as a FPG of 6.1–7.0 mmol/L and 2h-PG < 7.8 mmol/L, isolated impaired glucose tolerance (I-IGT) was defined as a FPG < 6.1 mmol/L and 2h-PG 7.8–11.1 mmol/L, and IFG combined …","","https://scholar.google.com/scholar?q=related:PLLcfy6sdfIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
1,"D Wang, W Ding, S Xu, H Chen…","The relationship between total cholesterol and postpartum impaired glucose tolerance in women with gestational diabetes mellitus",2020,"Lipids in health and …","lipidworld.biomedcentral.com","https://lipidworld.biomedcentral.com/articles/10.1186/s12944-020-01316-5","https://scholar.google.com/scholar?cites=12369684523237827522&as_sdt=2005&sciodt=0,5&hl=en",117,"2021-07-31 09:58:45","HTML","10.1186/s12944-020-01316-5","","",,,,,1,1.00,0,5,1,"History of gestational diabetes mellitus (GDM) and serum lipid abnormalities were associated with postpartum impaired glucose tolerance. To investigate the association between concentration of total cholesterol (TC), at the time of GDM diagnosis, and risk of postpartum glucose …","https://lipidworld.biomedcentral.com/articles/10.1186/s12944-020-01316-5","https://scholar.google.com/scholar?q=related:wuM8V4nyqasJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"AN Ikwu, AO Akintomide, MO Balogun…","Cardiovascular Disease Risk Factors and Arrhythmia Burden in Hypertensive Women: A Cross-sectional Study in a Semi-urban African Community.",,"researchgate.net","","https://www.researchgate.net/profile/Amanze-Ikwu-2/publication/343679043_Cardiovascular_Disease_Risk_Factors_and_Arrhythmia_Burden_in_Hypertensive_Women_A_Cross-sectional_Study_in_a_Semi-urban_African_Community/links/5f386707299bf13404c84fa4/Cardiovascular-Disease-Risk-Factors-and-Arrhythmia-Burden-in-Hypertensive-Women-A-Cross-sectional-Study-in-a-Semi-urban-African-Community.pdf","",118,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,4,,"… Key: HTN= hypertension, IFG/DM= impaired fasting glucose/ Diabetes Mellitus, TC= Total cholesterol; TG … Previous studies in Nigeria have documented similar findings6,47. VI … pressure, prevalence of hypertension and hypertension related complications in Nigerian Africans: A …","https://www.researchgate.net/profile/Amanze-Ikwu-2/publication/343679043_Cardiovascular_Disease_Risk_Factors_and_Arrhythmia_Burden_in_Hypertensive_Women_A_Cross-sectional_Study_in_a_Semi-urban_African_Community/links/5f386707299bf13404c84fa4/Cardiovascular-Disease-Risk-Factors-and-Arrhythmia-Burden-in-Hypertensive-Women-A-Cross-sectional-Study-in-a-Semi-urban-African-Community.pdf","https://scholar.google.com/scholar?q=related:xV7Ab4uYhS4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
2,"J Blum, M Chaney, J Mudji, JK Mfungwa, T Rice…","Glycaemic control among patients with type 2 diabetes followed in a rural African primary care setting—A reality check in the Democratic Republic of Congo",2020,"Primary care …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1751991818301712","https://scholar.google.com/scholar?cites=2549171615753473698&as_sdt=2005&sciodt=0,5&hl=en",119,"2021-07-31 09:58:45","","","","",,,,,2,2.00,0,6,1,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","https://www.researchgate.net/profile/Niklaus-Labhardt/publication/335379710_Glycaemic_control_among_patients_with_type_2_diabetes_followed_in_a_rural_African_primary_care_setting_-_A_reality_check_in_the_Democratic_Republic_of_Congo/links/5d89d58f92851ceb793ad2bd/Glycaemic-control-among-patients-with-type-2-diabetes-followed-in-a-rural-African-primary-care-setting-A-reality-check-in-the-Democratic-Republic-of-Congo.pdf","https://scholar.google.com/scholar?q=related:oo5-FBR6YCMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"FC Ezeiruaku, EN Onitsha","… Heart Diseases Increases withthe Duration of the Diabetic Disease Illness amongthe Patients with Type 2 Diabetes Mellitus in Yenagoa Bayelsa State, Nigeria.",,"academia.edu","","https://www.academia.edu/download/63600119/D190504212820200611-59474-1nz9uc.pdf","",120,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,2,,"… of cardiovascular disease study, it was found that the increased risk in individuals with impaired fasting glucose was largely … A review of population based studies on diabetes mellitus in Nigeria … Prevalence of cardiovascular disease risk factors among Nigerian adult population …","https://www.academia.edu/download/63600119/D190504212820200611-59474-1nz9uc.pdf","https://scholar.google.com/scholar?q=related:dXI7_lNXgM0J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"LC Imoh, CC Ani, KO Iyua, AI Odo…","Subclinical atherosclerosis and associated risk factors among HIV-infected adults in Jos, North Central Nigeria: a cross-sectional study",2020,"The Pan African …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7994938/","",121,"2021-07-31 09:58:45","HTML","","","",,,,,0,0.00,0,5,1,"… of arterial stiffness and SCA have not been well characterized in Nigerian HIV-infected … Alive Foundation is a non-governmental faith-based organization in Jos, Nigeria that provides … Impaired fasting glucose was regarded as fasting blood glucose (FBG) between 6.0 to 6.9 mmol …","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7994938/","https://scholar.google.com/scholar?q=related:Tavjm5nrrzwJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"ST Ramesh, H Chaithra…","Role of Hematological Parameters: RDW, MPV, PDW as Predictive Markers in Prevention of Complications in Uncontrolled Type 2 DM (Diabetes Mellitus)",2020,"Indian Journal of …","103.11.86.97","https://103.11.86.97/subscription/upload_pdf/ramesh-s-t--ijprp-1602567223.pdf","",122,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,3,1,"… D, Tanese L, Rizzi A, Ghirlanda G. Platelet mean volume, distribution width, and count in type 2 diabetes, impaired fasting glucose, and metabolic … relationship between red blood cell distribution width and blood pressure in patients with type 2 diabetes mellitus in Lagos, Nigeria …","https://103.11.86.97/subscription/upload_pdf/ramesh-s-t--ijprp-1602567223.pdf","https://scholar.google.com/scholar?q=related:-PlQ-jmr1_0J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"GP Balasubramanian, S Paruchuri, YP Ng…","Assessment of Health Status among General Public in Bukit Mertajam, Malaysia",2019,"International Journal …","researchgate.net","https://www.researchgate.net/profile/Ganesh-Balasubramanian/publication/339325177_Assessment_of_Health_status_among_general_public_in_Bukit_Mertajam_Malaysia/links/5e4b9558458515072da6fcf6/Assessment-of-Health-status-among-general-public-in-Bukit-Mertajam-Malaysia.pdf","",123,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,4,2,"… Predictive factors of developing type 2 diabetes mellitus, Acute Myocardial Infarction and stroke in a cohort with Impaired Fasting Glucose in Singapore … Impact of education on obesity and blood pressure in developing countries: A study on the Ibos of Nigeria …","https://www.researchgate.net/profile/Ganesh-Balasubramanian/publication/339325177_Assessment_of_Health_status_among_general_public_in_Bukit_Mertajam_Malaysia/links/5e4b9558458515072da6fcf6/Assessment-of-Health-status-among-general-public-in-Bukit-Mertajam-Malaysia.pdf","https://scholar.google.com/scholar?q=related:59E1VufFU1MJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
5,"AC Ihim, MI Nwanua, EC Ogbodo, SC Meludu","Effect of coffee consumption on blood glucose and lipid profile levels in male Students at Nnamdi Azikiwe University, Nnewi Campus, Anambra State",2019,"J Med Lab Sci","researchgate.net","https://www.researchgate.net/profile/Ogbodo-C/publication/335777338_Effect_of_Coffee_Consumption_on_Blood_Glucose_and_Lipid_Profile_Levels_in_Male_Students_at_Nnamdi_Azikiwe_University_Nnewi_Campus_Anambra_State_Ihim_et_al_A_Publication_of_the_Association_of_Medical_L/links/5d7a8d51299bf1d5a96d9eb3/Effect-of-Coffee-Consumption-on-Blood-Glucose-and-Lipid-Profile-Levels-in-Male-Students-at-Nnamdi-Azikiwe-University-Nnewi-Campus-Anambra-State-Ihim-et-al-A-Publication-of-the-Association-of-Medical.pdf","https://scholar.google.com/scholar?cites=17203445006412106993&as_sdt=2005&sciodt=0,5&hl=en",124,"2021-07-31 09:58:45","PDF","","","",,,,,5,2.50,1,4,2,"… Ihim et al A Publication of the Association of Medical Laboratory Scientists of Nigeria, under a Creative Commons Attribution Non-Commercial 4.0 International Public License (CC BY-NC 4.0). 10 10 Effect of Coffee Consumption …","https://www.researchgate.net/profile/Ogbodo-C/publication/335777338_Effect_of_Coffee_Consumption_on_Blood_Glucose_and_Lipid_Profile_Levels_in_Male_Students_at_Nnamdi_Azikiwe_University_Nnewi_Campus_Anambra_State_Ihim_et_al_A_Publication_of_the_Association_of_Medical_L/links/5d7a8d51299bf1d5a96d9eb3/Effect-of-Coffee-Consumption-on-Blood-Glucose-and-Lipid-Profile-Levels-in-Male-Students-at-Nnamdi-Azikiwe-University-Nnewi-Campus-Anambra-State-Ihim-et-al-A-Publication-of-the-Association-of-Medical.pdf","https://scholar.google.com/scholar?q=related:8Uwp6BXqvu4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"TT Shogade, IO Essien, UE Ekrikpo…","Association of Microalbuminuria with Abnormal Left Ventricular Geometry Patterns in Nigerian Normotensive Type 2 Diabetic Patients",2019,"European Journal of …","article.prevmed.net","http://article.prevmed.net/pdf/10.11648.j.ejpm.20190703.11.pdf","",125,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,4,2,"… of Microalbuminuria with Abnormal Left Ventricular Geometry Patterns in Nigerian Normotensive Type … Professor Etete Peters, a past CMD of UUTH, Uyo - Nigeria for granting … IJC Metabolic & Endocrine Untreated diabetes mellitus, but not impaired fasting glucose, is associated …","http://article.prevmed.net/pdf/10.11648.j.ejpm.20190703.11.pdf","https://scholar.google.com/scholar?q=related:y1vYNV1etiMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"OS Ojo, AO Egunjobi, AJ Fatusin…","Magnitude of missed opportunities for prediabetes screening among non-diabetic adults attending the family practice clinic in Western Nigeria: Implication for diabetes …",2020,"South African …","search.ebscohost.com","http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=20786190&AN=148385348&h=idAWdT1lbVXWqVlrfzpttPpga6gsIqgbFfYIGy9AQ1cjmsg7Ghe3SqqX8SLQ9Fd5BLAzuLb4L3RT2Pzx1sT62w%3D%3D&crl=c","",126,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,4,1,"… Africa, where the prevalence has been described as 'alarming' or 'dramatic'.3 In Nigeria, the prevalence of … across studies.4,5,6,7,8 The prevalence of prediabetes in various Nigerian studies has … cut-off of 5.6 mmol/L as opposed to 6 mmol/L for impaired fasting glucose (IFG).10 …","https://scholar.archive.org/work/ryfchqwnxzg7xc4fguprqyrymq/access/wayback/https://safpj.co.za/index.php/safpj/article/download/5082/6278","https://scholar.google.com/scholar?q=related:t65_Ap0TqH8J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
1,"E Butkowski","Oxidative stress markers in diabetes",2020,"Diabetes","Elsevier","https://www.sciencedirect.com/science/article/pii/B9780128157763000012","https://scholar.google.com/scholar?cites=5297094103740498120&as_sdt=2005&sciodt=0,5&hl=en",127,"2021-07-31 09:58:45","","","","",,,,,1,1.00,1,1,1,"… The Daily Sun reported in 2006 that some 12 million Nigerians were now suffering from diabetes … 29 It has also been found that in patients with impaired fasting glucose (IFG), despite no significant changes in GSH and GSSG levels, the GSH:GSSG ratio is significantly decreased …","","https://scholar.google.com/scholar?q=related:yMBEqwUPg0kJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"EA Haastrup, MAC Onwuama, AB Adelowo","An Assessment of The Prevalence of Diabetes Mellitus And Its Risk Factors Among People Living In Abuja, Nigeria",2019,"","ir.unilag.edu.ng","https://ir.unilag.edu.ng/handle/123456789/9358","",128,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,3,2,"… of any form high blood glucose in the study population in Ogun state (Alebiosu et al., 2013), and Anambra State, Nigeria (Agu, Agu, & … As further alluded by IDF (2015), people with history of pre-diabetes (impaired glucose tolerance (IGT) or impaired fasting glucose [IFG]) or with …","https://ir.unilag.edu.ng/bitstream/handle/123456789/9358/An%20Assessment%20Of%20The%20Prevalence%20Of%20Diabetes%20Mellitus%20And%20Its%20Risk%20Factors%20Among%20People.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:pvQ2BqkWSWQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"M HIDAYAH","HUBUNGAN PERILAKU SELF-MANAGEMENT DIABETES DENGAN KADAR GULA DARAH PADA PASIEN DIABETES MELLITUS TIPE 2 YANG BERUSIA 56-70 …",2019,"","repository.unair.ac.id","http://repository.unair.ac.id/90117/","",129,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,2,"… Risk Factor of Impaired Fasting Glucose and Type 2 Diabetes in Yaounde, VCameroon: A Cross Sectional Study. Journal BMC Public Health … Factors Influencing Diabetes Management Outcome Among Patients Attending Government Health Facilities In South East Nigeria …","http://repository.unair.ac.id/90117/3/FKM.GZ.35-19%20Hid%20h%20daftar%20pustaka.pdf","https://scholar.google.com/scholar?q=related:BGV1Azt4bxEJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"AA Akintunde, KM Karaye…","Pattern and appropriateness of antihypertensive prescriptions among hospitalized hypertensives in Nigeria",2019,"Nigerian Journal of …","nigjcardiol.org","https://www.nigjcardiol.org/article.asp?issn=0189-7969;year=2019;volume=16;issue=1;spage=18;epage=24;aulast=Akintunde","",130,"2021-07-31 09:58:45","HTML","","","",,,,,0,0.00,0,3,2,"… Mortality and co-morbidities among hospitalized hypertensives in Nigeria … trends in the pharmacologic treatment of hypertension in a Nigerian tertiary hospital: A … of conventional cardiovascular risk factors among hypertensive subjects with normal and impaired fasting glucose …","https://www.nigjcardiol.org/article.asp?issn=0189-7969;year=2019;volume=16;issue=1;spage=18;epage=24;aulast=Akintunde","https://scholar.google.com/scholar?q=related:M_1veQ7pql8J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
21,"AI Airaodion, JD Akinmolayan…","Effect of methanolic extract of Corchorus olitorius Leaves on hypoglycemic and hypolipidaemic activities in albino rats",2019,"Asian Plant Research …","journalaprj.com","http://journalaprj.com/index.php/APRJ/article/view/30054","https://scholar.google.com/scholar?cites=14245656577067929305&as_sdt=2005&sciodt=0,5&hl=en",131,"2021-07-31 09:58:45","","","","",,,,,21,10.50,7,3,2,"… The leaves have been reportedly used in ethnomedical practices to treat ache and pain, dysentery, malaria, enteritis, fever, gonorrhea, pectoral pains and tumors [8]. C. olitorius is a green leafy vegetable popularly consumed among the Yorubas of Southwestern Nigeria …","http://journalaprj.com/index.php/APRJ/article/download/30054/56398","https://scholar.google.com/scholar?q=related:2U5XHC69ssUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
18,"AI Airaodion, AR Adeniji, EO Ogbuagu…","Hypoglycemic and hypolipidaemic activities of methanolic extract of Talinum triangulare leaves in Wistar rats",2019,"… Journal of Bio …","researchgate.net","https://www.researchgate.net/profile/Augustine-Airaodion/publication/335401200_Hypoglycemic_and_Hypolipidaemic_Activities_of_Methanolic_Extract_of_Talinum_triangulare_Leaves_in_Wistar_Rats/links/5d63d469a6fdccc32cd22cea/Hypoglycemic-and-Hypolipidaemic-Activities-of-Methanolic-Extract-of-Talinum-triangulare-Leaves-in-Wistar-Rats.pdf","https://scholar.google.com/scholar?cites=9506790603293094701&as_sdt=2005&sciodt=0,5&hl=en",132,"2021-07-31 09:58:45","PDF","","","",,,,,18,9.00,5,4,2,"… Horticultural promising indigenous wild plant species of the Nigerian forest zone … and medical properties of some leafy vegetables consumed by Edo people of Nigeria … C, Hunt D. Diagnosis, prognosis, and treatment of impaired glucose tolerance and impaired fasting glucose …","https://www.researchgate.net/profile/Augustine-Airaodion/publication/335401200_Hypoglycemic_and_Hypolipidaemic_Activities_of_Methanolic_Extract_of_Talinum_triangulare_Leaves_in_Wistar_Rats/links/5d63d469a6fdccc32cd22cea/Hypoglycemic-and-Hypolipidaemic-Activities-of-Methanolic-Extract-of-Talinum-triangulare-Leaves-in-Wistar-Rats.pdf","https://scholar.google.com/scholar?q=related:LXNOP6_n7oMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
