Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"Y Fei, Y He, L Sun, J Chen, Q Lou, L Bao, ...","The study of diabetes prevalence and related risk factors in Fuyang, a Chinese county under rapid urbanization",2016,"International Journal of …","Springer","https://link.springer.com/article/10.1007/s13410-015-0405-1","https://scholar.google.com/scholar?cites=378812016074104676&as_sdt=2005&sciodt=0,5&hl=en",90,"2021-07-31 05:16:41","","10.1007/s13410-015-0405-1","","",,,,,1,0.20,0,7,5,"… The prevalence of prediabetes was 11.3 %. The prevalence of isolated impaired glucose tolerance (IGT) was 10.51 %. The prevalence of diabetes in urban areas was slightly higher than that of rural areas (14.3 % vs. 13.0 %) …","https://rssdi.in/new/pdf/International%20Journal%20of%20Diabetes%20in%20Developing%20Countries%20Volume%2036%20-%20ISSUE%20-%202%20-%20April%20%20-%20June%202016.pdf#page=79","https://scholar.google.com/scholar?q=related:ZB-_hoXPQQUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
59,"R Raman, L Gella, S Srinivasan, ...","Diabetic retinopathy: An epidemic at home and around the world",2016,"Indian journal of …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4821125/","https://scholar.google.com/scholar?cites=698352235910440706&as_sdt=2005&sciodt=0,5&hl=en",91,"2021-07-31 05:16:41","HTML","","","",,,,,59,11.80,15,4,5,"… Prevalence of diabetes and prediabetes (impaired fasting glucose and/or impaired glucose tolerance) in urban and rural India: Phase I results of the Indian Council of Medical Research-INdia DIABetes (ICMR … Nigeria National Blindness and Visual Impairment Study Group …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4821125/","https://scholar.google.com/scholar?q=related:AqeKlagLsQkJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"FU Bunza, IZ Wasagu, MK Dallatu, ...","Assessment of the Renal Function among Type 2 Diabetics Attending Specialist Hospital Sokoto Nigeria",2017,"Annual Research & …","journalarrb.com","http://www.journalarrb.com/index.php/ARRB/article/view/26205","",92,"2021-07-31 05:16:41","","","","",,,,,0,0.00,0,4,4,"… A, Augustine O, Simenon I, Olufemi F, Sani A, Sandra I. Type 2 DM and its risk factors among rural fulanis of northern Nigeria … Balion C, Hunt D, Morrison K, Gerstein H, Raina P, Booker L, Yazdi H. Diagnosis, prognosis, and treatment of impaired glucose tolerance and impaired …","https://www.journalarrb.com/index.php/ARRB/article/download/26205/49103","https://scholar.google.com/scholar?q=related:ieuquXrFboYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
2,"O RO, JC Onyeanusi, A Nworie, OW JO","Investigation Of Levels Of Luteinizing Hormone And Follicular Stimulating Hormone Among Women With Polycystic Ovary Syndrome In Abakaliki, Nigeria",2016,"","researchgate.net","https://www.researchgate.net/profile/Wilberforce-Oti/publication/306297962_Investigation_Of_Levels_Of_Luteinizing_Hormone_And_Follicular_Stimulating_Hormone_Among_Women_With_Polycystic_Ovary_Syndrome_In_Abakaliki_Nigeria/links/59b7f4730f7e9bd4a7ff19cc/Investigation-Of-Levels-Of-Luteinizing-Hormone-And-Follicular-Stimulating-Hormone-Among-Women-With-Polycystic-Ovary-Syndrome-In-Abakaliki-Nigeria.pdf","https://scholar.google.com/scholar?cites=9643290826809907893&as_sdt=2005&sciodt=0,5&hl=en",93,"2021-07-31 05:16:41","PDF","","","",,,,,2,0.40,1,4,5,"… there are prevalent cases of PCOS, precisely one in every six infertile Nigerian woman [7 … work also provides vital baseline data for further PCOS researches in Ebonyi State, Nigeria … and predictors of risk for type 2 diabetes mellitus and impaired glucose tolerance in polycystic …","https://www.researchgate.net/profile/Wilberforce-Oti/publication/306297962_Investigation_Of_Levels_Of_Luteinizing_Hormone_And_Follicular_Stimulating_Hormone_Among_Women_With_Polycystic_Ovary_Syndrome_In_Abakaliki_Nigeria/links/59b7f4730f7e9bd4a7ff19cc/Investigation-Of-Levels-Of-Luteinizing-Hormone-And-Follicular-Stimulating-Hormone-Among-Women-With-Polycystic-Ovary-Syndrome-In-Abakaliki-Nigeria.pdf","https://scholar.google.com/scholar?q=related:tZrJJerZ04UJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
5,"AS Shilpasree, VS Patil, VP Patil, ...","Urine albumin excretion as a marker of acute glycemic changes in isolated postprandial hyperglycemia",2017,"Journal of laboratory …","thieme-connect.com","https://www.thieme-connect.com/products/ejournals/abstract/10.4103/0974-2727.187925","https://scholar.google.com/scholar?cites=9286499586576852871&as_sdt=2005&sciodt=0,5&hl=en",94,"2021-07-31 05:16:41","","10.4103/0974-2727.187925","","",,,,,5,1.25,1,4,4,"… Postprandial hyperglycemia in impaired glucose tolerance (IGT) and diabetic subjects is a more powerful risk factor of CVD than fasting hyperglycemia.[3] Isolated postprandial … Isolated postprandial hyperglycemia in Type 2 diabetic patients in a Nigerian Tertiary Health Center …","https://www.thieme-connect.com/products/ejournals/pdf/10.4103/0974-2727.187925.pdf","https://scholar.google.com/scholar?q=related:h6e5CCxG4IAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"AA Nzurumike","Plasma Insulin, Growth Hormone and Cortisol Levels in Type 2 Diabetes Mellitus Patients in the University of Nigeria Teaching Hospita Ituku-Ozalla, Enugu State",2017,"","dspace.unn.edu.ng","http://www.dspace.unn.edu.ng/handle/123456789/4075","",95,"2021-07-31 05:16:41","","","","",,,,,0,0.00,0,1,4,"… These findings will contribute to diagnosis and prognosis of type 2 DM patients in Enugu, Eastern Nigeria. Page 11. 1 CHAPTER ONE INTRODUCTION … The most important of these is impaired glucose tolerance (IGT) and this stage is a marker for identifying those at Page 12. i …","http://www.dspace.unn.edu.ng/bitstream/handle/123456789/4075/Nzurumike%20Augustine%20A..pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:2x84xyUIQJcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
3,"LS Fonkeng, IM Ali, M Noubom, R Bamou, ...","Prevalence, predictors and treatment outcome of type 2 diabetes among newly diagnosed sputum positive pulmonary tuberculosis patients in Western …",2017,"J Infect Dis …","researchgate.net","https://www.researchgate.net/profile/Leonard-Sama/publication/319864852_Prevalence_Predictors_and_Treatment_Outcome_of_Type_2_Diabetes_among_Newly_Diagnosed_Sputum_Positive_Pulmonary_Tuberculosis_Patients_in_Western_Cameroon/links/5e8226c1299bf1a91b8cf7b0/Prevalence-Predictors-and-Treatment-Outcome-of-Type-2-Diabetes-among-Newly-Diagnosed-Sputum-Positive-Pulmonary-Tuberculosis-Patients-in-Western-Cameroon.pdf","https://scholar.google.com/scholar?cites=15870600436169986797&as_sdt=2005&sciodt=0,5&hl=en",96,"2021-07-31 05:16:41","PDF","","","",,,,,3,0.75,1,5,4,"… outcome. Of the 222 patients who participated in the study, 9.4% [21/222] were diabetic with age 21-70 years, 15.32% [34/222] had impaired glucose tolerance whereas 32.43% [72/222] had a family history of diabetes. Among …","https://www.researchgate.net/profile/Leonard-Sama/publication/319864852_Prevalence_Predictors_and_Treatment_Outcome_of_Type_2_Diabetes_among_Newly_Diagnosed_Sputum_Positive_Pulmonary_Tuberculosis_Patients_in_Western_Cameroon/links/5e8226c1299bf1a91b8cf7b0/Prevalence-Predictors-and-Treatment-Outcome-of-Type-2-Diabetes-among-Newly-Diagnosed-Sputum-Positive-Pulmonary-Tuberculosis-Patients-in-Western-Cameroon.pdf","https://scholar.google.com/scholar?q=related:7VISugKzP9wJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
1,"FM Debasish-Ghosh, M Sharmin-Jahan, ...","Serum Ferritin in Newly Detected Diabetes and Prediabetes",2017,"… Obes Int J","researchgate.net","https://www.researchgate.net/profile/Mashfiqul-Hasan/publication/317329222_Serum_Ferritin_in_Newly_Detected_Diabetes_and_Prediabetes/links/593287a7a6fdcc89e7b2c8d5/Serum-Ferritin-in-Newly-Detected-Diabetes-and-Prediabetes.pdf","https://scholar.google.com/scholar?cites=5249963597597060978&as_sdt=2005&sciodt=0,5&hl=en",97,"2021-07-31 05:16:41","PDF","","","",,,,,1,0.25,0,3,4,"… tolerance (NGT, 55.9% vs. 22.5%, p<0.001). Mean and median ferritin were increased in subgroups of AGT [NGT: 88.25±9.2 and 55.54; impaired fasting glucose (IFG): 92.04±12.55 and 102.95, impaired glucose tolerance (IGT) …","https://www.researchgate.net/profile/Mashfiqul-Hasan/publication/317329222_Serum_Ferritin_in_Newly_Detected_Diabetes_and_Prediabetes/links/593287a7a6fdcc89e7b2c8d5/Serum-Ferritin-in-Newly-Detected-Diabetes-and-Prediabetes.pdf","https://scholar.google.com/scholar?q=related:ci-BlhOe20gJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
588,"Y Zhu, C Zhang","Prevalence of gestational diabetes and risk of progression to type 2 diabetes: a global perspective",2016,"Current diabetes reports","Springer","https://link.springer.com/article/10.1007%252Fs11892-015-0699-x","https://scholar.google.com/scholar?cites=1250772946789839938&as_sdt=2005&sciodt=0,5&hl=en",98,"2021-07-31 05:16:41","","","","",,,,,588,117.60,294,2,5,"… In Nigeria, regardless of the diagnostic criteria of GDM, the time window for GDM screening might vary from 4–40 weeks of … women, the WHO suggested that GDM be diagnosed according to the same criteria for diabetes mellitus or impaired glucose tolerance outside pregnancy …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6675405/","https://scholar.google.com/scholar?q=related:QrQTRF6jWxEJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"AM Iyagba, PC Emem-Chioma","Chronic inflammatory demyelinating polyneuropathy presenting with autonomic symptoms: a case report",2017,"International Journal of Advances …","researchgate.net","https://www.researchgate.net/profile/Alagoma-Iyagba-2/publication/312629470_Chronic_inflammatory_demyelinating_polyneuropathy_presenting_with_autonomic_symptoms_a_case_report/links/5a8e4a190f7e9b2fac82aba3/Chronic-inflammatory-demyelinating-polyneuropathy-presenting-with-autonomic-symptoms-a-case-report.pdf","",99,"2021-07-31 05:16:41","PDF","","","",,,,,0,0.00,0,2,4,"… Department of Internal Medicine, University of Port Harcourt Teaching Hospital, PMB 6173, Port Harcourt, Rivers State, Nigeria … she had a normal fasting blood sugar, her previous obstetric history led to the consideration of an impaired glucose tolerance (IGT) neuropathy …","https://www.researchgate.net/profile/Alagoma-Iyagba-2/publication/312629470_Chronic_inflammatory_demyelinating_polyneuropathy_presenting_with_autonomic_symptoms_a_case_report/links/5a8e4a190f7e9b2fac82aba3/Chronic-inflammatory-demyelinating-polyneuropathy-presenting-with-autonomic-symptoms-a-case-report.pdf","https://scholar.google.com/scholar?q=related:uVaKKThsK8gJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
2,"JE Ojobi, J Dunga, MO Ogiator, P Mbaave, ...","Indications and outcome of admission of diabetic patients into the medical wards in a Nigerian tertiary hospital-Atwo year review",2017,"Jos Journal of …","ajol.info","https://www.ajol.info/index.php/jjm/article/view/167398","https://scholar.google.com/scholar?cites=5164150857215865061&as_sdt=2005&sciodt=0,5&hl=en",100,"2021-07-31 05:16:41","","","","",,,,,2,0.50,0,5,4,"… OF DIABETIC PATIENTS INTO THE MEDICAL WARDS IN A NIGERIAN TERTIARY HOSPITAL … to more than 380 million people with another 316 million persons having impaired glucose tolerance … adults have diabetes – a regional prevalence of 4.9% 4 with Nigeria having 3.9 …","https://www.ajol.info/index.php/jjm/article/download/167398/156823","https://scholar.google.com/scholar?q=related:5XDhAti_qkcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
5,"W Parklak, N Munkong, S Somnuk, N Somparn, ...","Rice bran water extract attenuates pancreatic abnormalities in high-fat diet-induced obese rats",2017,"Tropical Journal of …","ajol.info","https://www.ajol.info/index.php/tjpr/article/view/155521","https://scholar.google.com/scholar?cites=655555893326472002&as_sdt=2005&sciodt=0,5&hl=en",101,"2021-07-31 05:16:41","","","","",,,,,5,1.25,1,5,4,"… 5996 (print); 1596-9827 (electronic) © Pharmacotherapy Group, Faculty of Pharmacy, University of Benin, Benin City, 300001 Nigeria … doses of RBE-treated rats significantly (p < 0.05) reversed HFD-induced obesity, hyperglycemia, impaired glucose tolerance and pancreatic …","https://www.ajol.info/index.php/tjpr/article/view/155521/145154","https://scholar.google.com/scholar?q=related:QmMjmJwAGQkJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
22,"KAC Meeks, K Stronks, A Adeyemo, J Addo, ...","Peripheral insulin resistance rather than beta cell dysfunction accounts for geographical differences in impaired fasting blood glucose among sub-Saharan …",2017,"Diabetologia","Springer","https://link.springer.com/content/pdf/10.1007/s00125-017-4216-4.pdf","https://scholar.google.com/scholar?cites=13327667489120950755&as_sdt=2005&sciodt=0,5&hl=en",102,"2021-07-31 05:16:41","PDF","10.1007/s00125-017-4216-4","","",,,,,22,5.50,4,5,4,"… Sub-Saharan Africans . Type 2 diabetes Abbreviations HOMA-B HOMA-derived beta cell function IFBG Impaired fasting blood glucose IGT Impaired glucose tolerance MET Metabolic equivalent RODAM Research on Obesity and Diabetes among African Migrants Introduction …","https://link.springer.com/content/pdf/10.1007/s00125-017-4216-4.pdf","https://scholar.google.com/scholar?q=related:45mT5fdi9bgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
1,"PO Adeniyi, RA Sanusi, ...","Effect of raw and cooked ginger (Zingiber officinale Roscoe) Extracts on insulin sensitivity in normal and high-fat diet-induced diabetic rats",2017,"J. Food Nutr …","article.foodnutritionresearch.com","http://article.foodnutritionresearch.com/pdf/JFNR-5-11-7.pdf","https://scholar.google.com/scholar?cites=3489570618797690021&as_sdt=2005&sciodt=0,5&hl=en",103,"2021-07-31 05:16:41","PDF","","","",,,,,1,0.25,0,3,4,"… adults 25-74 years in 1998 was 1% [9] and 2% among Nigerians in Diaspora … weeks while the remaining 30 rats were fed normal rat pellets (Lanko feeds, Nigeria) … Prevalence of diabetes impaired fasting glucose and impaired glucose tolerance in US adults: The third National …","http://article.foodnutritionresearch.com/pdf/JFNR-5-11-7.pdf","https://scholar.google.com/scholar?q=related:pYwTQP1xbTAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
128,"R Hanewinckel, M van Oijen, MA Ikram, ...","The epidemiology and risk factors of chronic polyneuropathy",2016,"European journal of …","Springer","https://link.springer.com/content/pdf/10.1007/s10654-015-0094-6.pdf","https://scholar.google.com/scholar?cites=13011962210705689231&as_sdt=2005&sciodt=0,5&hl=en",104,"2021-07-31 05:16:41","PDF","10.1007/s10654-015-0094-6","","",,,,,128,25.60,32,4,5,"… Longe and Osuntokun [14] Nigeria 1986 … control studies reporting prevalence of polyneuropathy in patients with diabetes, prediabetes and a population-based control group OGTT oral glucose tolerance test, DM diabetes mellitusl, IGT impaired glucose tolerance, IFG impaired …","https://link.springer.com/content/pdf/10.1007/s10654-015-0094-6.pdf","https://scholar.google.com/scholar?q=related:j0rrt7DGk7QJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
21,"GO Mbaka, OO Adeyemi, CC Noronha, ...","Anti-hyperglycaemic and hypoglycaemic effects of ethanol root extract of Sphenocentrum jollyanum in normal and alloxan-induced diabetic rabbits",2017,"Journal of …","jms.periodikos.com.br","http://www.jms.periodikos.com.br/journal/jms/article/587cb48e7f8c9d0d058b4743","https://scholar.google.com/scholar?cites=1258838943389421020&as_sdt=2005&sciodt=0,5&hl=en",105,"2021-07-31 05:16:41","","","","",,,,,21,5.25,5,4,4,"… use of the animals was sought and obtained from the animal department of College of Medicine, University of Lagos, Nigeria … et al. Prevalence of diabetes, impaired fasting glucose, and impaired glucose tolerance in US adults: the third national and nutrition examination survey …","http://www.jms.periodikos.com.br/article/587cb48e7f8c9d0d058b4743/pdf/jms-26-2-587cb48e7f8c9d0d058b4743.pdf","https://scholar.google.com/scholar?q=related:3I0ncllLeBEJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
3,"Y Arman, K Kirna, B Ugurlukisi, O Kutlu, ...","The effects of blood glucose regulation in omentin-1 levels among diabetic patients",2017,"Experimental and …","thieme-connect.com","https://www.thieme-connect.com/products/ejournals/html/10.1055/s-0042-118862","https://scholar.google.com/scholar?cites=10982842112322497386&as_sdt=2005&sciodt=0,5&hl=en",106,"2021-07-31 05:16:41","","10.1055/s-0042-118862","","",,,,,3,0.75,1,5,4,"… In previous studies about Omentin-1 levels, comparing patients with impaired glucose tolerance or type 2 DM with normal population, with an … The effect of glycaemic control on the prevalence and pattern of dyslipedemia in Nigerian patients with newly diagnosed noninsulin …","https://www.researchgate.net/profile/Orkide-Kutlu/publication/312679587_The_effects_of_blood_glucose_regulation_in_omentin-1_levels_among_diabetic_patients/links/5b74610a45851546c9090010/The-effects-of-blood-glucose-regulation-in-omentin-1-levels-among-diabetic-patients.pdf","https://scholar.google.com/scholar?q=related:ausuKbbkapgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
