Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"R Abbas, NS Mahdieh, R Abdoreza, T Hamidreza…","Longitudinal Study of Blood Pressure during 8 Years; Patterns and Correlates: Yazd Healthy Heart Project",2016,"J Hypertens","researchgate.net","https://www.researchgate.net/profile/Seyedeh-Mahdieh-Namayandeh/publication/292589729_The_Importance_of_the_Troponin_Biomarker_in_Myocardial_Infarction/links/5a77043b45851541ce5a40a1/The-Importance-of-the-Troponin-Biomarker-in-Myocardial-Infarction.pdf","https://scholar.google.com/scholar?cites=10105588088023089197&as_sdt=2005&sciodt=0,5&hl=en",206,"2021-07-31 09:26:30","PDF","","","",,,,,2,0.40,0,5,5,"… Impaired fasting glucose 0.18 23.3 30 0.66 1.8 1.8 … A cross sectional study in South-East Nigeria revealed that the mean total cholesterol, triglyceride, and LDL- cholesterol were significantly higher in hypertensives and the mean HDL-C was comparable (P=0.8) [22] …","https://www.researchgate.net/profile/Seyedeh-Mahdieh-Namayandeh/publication/292589729_The_Importance_of_the_Troponin_Biomarker_in_Myocardial_Infarction/links/5a77043b45851541ce5a40a1/The-Importance-of-the-Troponin-Biomarker-in-Myocardial-Infarction.pdf","https://scholar.google.com/scholar?q=related:LQAJCdNCPowJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
20,"C Yadav, PA Manjrekar, A Agarwal, A Ahmad…","Association of serum selenium, zinc and magnesium levels with glycaemic indices and insulin resistance in pre-diabetes: a cross-sectional study from South India",2017,"Biological trace element …","Springer","https://link.springer.com/content/pdf/10.1007/s12011-016-0766-4.pdf","https://scholar.google.com/scholar?cites=18350433310284615621&as_sdt=2005&sciodt=0,5&hl=en",207,"2021-07-31 09:26:30","","10.1007/s12011-016-0766-4","","",,,,,20,5.00,4,5,4,"… of hypomagnesaemia with the develop- ment of impaired glucose tolerance (IGT) and type 2 diabetes, but not impaired fasting glucose (IFG … Opera UA, Henrietta EM, Nathaniel UI (2005) Serum and urine levels of chromium and magnesium in type 2 diabetics in Calabar, Nigeria …","https://www.researchgate.net/profile/Charu-Yadav/publication/303816971_Association_of_Serum_Selenium_Zinc_and_Magnesium_Levels_with_Glycaemic_Indices_and_Insulin_Resistance_in_Pre-diabetes_a_Cross-Sectional_Study_from_South_India/links/5a3529250f7e9b10d8450776/Association-of-Serum-Selenium-Zinc-and-Magnesium-Levels-with-Glycaemic-Indices-and-Insulin-Resistance-in-Pre-diabetes-a-Cross-Sectional-Study-from-South-India.pdf","https://scholar.google.com/scholar?q=related:xY8C9t7Vqf4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
12,"EP Odum, EE Young","Elevated cardiac troponin I, creatine kinase and myoglobin and their relationship with cardiovascular risk factors in patients with type 2 diabetes",2018,"Diabetes & Metabolic Syndrome: Clinical Research …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1871402117303703","https://scholar.google.com/scholar?cites=3099593808366654183&as_sdt=2005&sciodt=0,5&hl=en",208,"2021-07-31 09:26:30","","","","",,,,,12,4.00,6,2,3,"… Subjects and methods. Consecutive stable out-patients with type2 diabetes mellitus at the University of Port Harcourt Teaching Hospital, Nigeria were recruited. Non-diabetic individuals such as hospital staff and the general public acted as controls …","","https://scholar.google.com/scholar?q=related:59KxdyX4AysJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
2,"R Nakiriba, RW Mayega, T Piloya…","Prevalence and factors associated with dysglycemia among girls in selected boarding secondary schools in Wakiso District, Uganda",2018,"… health, medicine and …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6211585/","https://scholar.google.com/scholar?cites=16080882097209732707&as_sdt=2005&sciodt=0,5&hl=en",209,"2021-07-31 09:26:30","HTML","","","",,,,,2,0.67,1,4,3,"","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6211585/","https://scholar.google.com/scholar?q=related:Y-4fNxHFKt8J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
1,"A Kołtuniuk, J Rosińczuk","The influence of gender on selected risk factors for chronic non-communicable diseases in patients hospitalized in surgical wards: A cross-sectional study",2018,"Advances in Clinical and …","advances.umed.wroc.pl","https://www.advances.umed.wroc.pl/en/article/2018/27/4/515/","https://scholar.google.com/scholar?cites=5256603870654720892&as_sdt=2005&sciodt=0,5&hl=en",210,"2021-07-31 09:26:30","HTML","","","",,,,,1,0.33,1,2,3,"… Smoking behavior among US adults with diabetes or impaired fasting glucose. Am J Med … Prevalence of cardiovascular risk factors among adults without obvious cardiovascular disease in a rural community in Ekiti State, Southwest Nigeria. BMC Cardiovasc Disord. 2013;13:89 …","https://www.advances.umed.wroc.pl/en/article/2018/27/4/515/","https://scholar.google.com/scholar?q=related:fGtRo14180gJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
128,"R Hanewinckel, M van Oijen, MA Ikram…","The epidemiology and risk factors of chronic polyneuropathy",2016,"European journal of …","Springer","https://link.springer.com/content/pdf/10.1007/s10654-015-0094-6.pdf","https://scholar.google.com/scholar?cites=13011962210705689231&as_sdt=2005&sciodt=0,5&hl=en",211,"2021-07-31 09:26:30","PDF","10.1007/s10654-015-0094-6","","",,,,,128,25.60,32,4,5,"… Longe and Osuntokun [14] Nigeria 1986 2925 All ages included; [50 years: 10 % WHO protocol Crude: 1.4 per 1000 Bharucha et al. [15] India 1985 … Controls were categorized into (new) diabetes, impaired glucose toler- ance, impaired fasting glucose or normal glycemia …","https://link.springer.com/content/pdf/10.1007/s10654-015-0094-6.pdf","https://scholar.google.com/scholar?q=related:j0rrt7DGk7QJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
3,"J Khare, S Nalla, J Wadhwa, P Srivastava…","Prevalence of metabolic syndrome in hypothyroidism: Experience in a tertiary center in South India",2017,"CHRISMED Journal of …","cjhr.org","https://www.cjhr.org/article.asp?issn=2348-3334;year=2017;volume=4;issue=1;spage=19;epage=22;aulast=Khare","https://scholar.google.com/scholar?cites=8652376510968367583&as_sdt=2005&sciodt=0,5&hl=en",212,"2021-07-31 09:26:30","HTML","","","",,,,,3,0.75,1,5,4,"… 40 mg/dL, women <50 mg/dL) 54.9% and 90.2%; high TGs (≥150 mg/dL) 32.3% and 28.6%; and impaired fasting glucose or diabetes … Not much-published literature exists regarding the prevalence of MetS in hypothyroid patient, but a report from Nigeria found the prevalence of …","https://www.cjhr.org/article.asp?issn=2348-3334;year=2017;volume=4;issue=1;spage=19;epage=22;aulast=Khare","https://scholar.google.com/scholar?q=related:3wk0L5hqE3gJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
1,"J Salazar, V Bermúdez, W Torres, V Arias…","Dysglycemic states and hypertension: a relationship dependent on low-grade inflammation",2017,"…","f1000research.com","https://f1000research.com/articles/6-1953","https://scholar.google.com/scholar?cites=9520948607060107436&as_sdt=2005&sciodt=0,5&hl=en",213,"2021-07-31 09:26:30","HTML","","","",,,,,1,0.25,0,5,4,"… Regarding glycemic state, subjects were classified as: a) Normoglycemic, individuals with fasting glucose <100 mg/dL; b) Impaired Fasting Glucose (IFG), those with fasting glycemia between 100–126 mg/dL; and c) Type 2 diabetes mellitus (DM2), those with fasting glycemia …","https://f1000research.com/articles/6-1953","https://scholar.google.com/scholar?q=related:rGCRYFA0IYQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
1,"K Magutah, NB Patel, K Thairu","Majority of elderly sedentary Kenyans show unfavorable body composition and cardio-metabolic fitness",2016,"J Aging Sci","researchgate.net","https://www.researchgate.net/profile/Nilesh-Patel-5/publication/308522360_Majority_of_Elderly_Sedentary_Kenyans_Show_Unfavorable_Body_Composition_and_Cardio-Metabolic_Fitness/links/57e6058b08ae9e5e45502875/Majority-of-Elderly-Sedentary-Kenyans-Show-Unfavorable-Body-Composition-and-Cardio-Metabolic-Fitness.pdf","https://scholar.google.com/scholar?cites=13163587492907288592&as_sdt=2005&sciodt=0,5&hl=en",214,"2021-07-31 09:26:30","PDF","","","",,,,,1,0.20,0,3,5,"… 39. Alikor CA, Emem-Chioma PC (2015) Epidemiology Of Diabetes And Impaired Fasting Glucose In A Rural Community Of Nigerian Niger Delta … Sabir AA, Isezuo SA, Ohwovoriole AE (2011) Dysglycaemia and its risk factors in an urban Fulani population of northern Nigeria …","https://www.researchgate.net/profile/Nilesh-Patel-5/publication/308522360_Majority_of_Elderly_Sedentary_Kenyans_Show_Unfavorable_Body_Composition_and_Cardio-Metabolic_Fitness/links/57e6058b08ae9e5e45502875/Majority-of-Elderly-Sedentary-Kenyans-Show-Unfavorable-Body-Composition-and-Cardio-Metabolic-Fitness.pdf","https://scholar.google.com/scholar?q=related:EIiDxBR1rrYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
1,"EF Abd El-Halim, SZ Khodair, MA Kora…","Study of clinical significance of protein tyrosine phosphatase-1B gene polymorphism in essential hypertension and dyslipidemia",2016,"Menoufia Medical …","mmj.eg.net","https://www.mmj.eg.net/article.asp?issn=1110-2098;year=2016;volume=29;issue=1;spage=160;epage=166;aulast=Abd","https://scholar.google.com/scholar?cites=11343172183755706344&as_sdt=2005&sciodt=0,5&hl=en",215,"2021-07-31 09:26:30","HTML","","","",,,,,1,0.20,0,4,5,"… Evaluation of lipid status of hypertensive Nigerians … G. Serum lipid profile of newly diagnosed hypertensive patients in Nnewi, South-East Nigeria … Epidemiology of conventional cardiovascular risk factors among hypertensive subjects with normal and impaired fasting glucose …","https://www.mmj.eg.net/article.asp?issn=1110-2098;year=2016;volume=29;issue=1;spage=160;epage=166;aulast=Abd","https://scholar.google.com/scholar?q=related:6M_ZngALa50J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"J Salazar, V Bermúdez, VA Wheeler Torres…","on low-grade inflammation [version 1; referees: 1 approved]",2017,"Hospital","scholar.archive.org","https://scholar.archive.org/work/hhisnr2wundv5if43q3cmzqqei/access/wayback/https://f1000researchdata.s3.amazonaws.com/manuscripts/13569/a4395afd-6717-4ed9-9618-55e474fc7dd8_12531_-_Kyle_Hoedebecke.pdf?doi=10.12688/f1000research.12531.1","",216,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,4,4,"… Regarding glycemic state, subjects were classified as: a) Normoglycemic, individuals with fasting glucose <100 mg/dL; b) Impaired Fasting Glucose (IFG), those with fasting glycemia between 100–126 mg/dL; and c) Type 2 diabetes mellitus (DM2), those with fasting glycemia …","https://scholar.archive.org/work/hhisnr2wundv5if43q3cmzqqei/access/wayback/https://f1000researchdata.s3.amazonaws.com/manuscripts/13569/a4395afd-6717-4ed9-9618-55e474fc7dd8_12531_-_Kyle_Hoedebecke.pdf?doi=10.12688/f1000research.12531.1",""
0,"O BAMIDELE","BODY MASS INDICES AND 2-HOUR POSTPRANDIAL BLOOD GLUCOSE LEVELS IN PRIMARY SCHOOL PUPILS IN RURAL AND URBAN COMMUNITIES IN …",2017,"Faculty of PAEDIATRICS","dissertation.npmcn.edu.ng","http://dissertation.npmcn.edu.ng/index.php/FMCPaed/article/download/785/420","",217,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,1,4,"… THE NATIONAL POSTGRADUATE MEDICAL COLLEGE OF NIGERIA IN THE FACULTY OF PAEDIATRICS … mellitus(types 1 and 2) and prediabetes (impaired glucose tolerance and impaired fasting glucose) which are characterized by hyperglycaemia …","http://dissertation.npmcn.edu.ng/index.php/FMCPaed/article/download/785/420","https://scholar.google.com/scholar?q=related:RV-Ht9m1f6IJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"J Salazar, V Bermúdez, VA Wheeler Torres…","on low-grade inflammation [version 1; referees: awaiting peer",,"pdfs.semanticscholar.org","","https://pdfs.semanticscholar.org/5601/3de8927c2beb5303748e4df2fde2bb5ec511.pdf","",218,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,4,,"… Regarding glycemic state, subjects were classified as: a) Normoglycemic, individuals with fasting glucose <100 mg/dL; b) Impaired Fasting Glucose (IFG), those with fasting glycemia between 100–126 mg/dL; and c) Type 2 diabetes mellitus (DM2), those with fasting glycemia …","https://pdfs.semanticscholar.org/5601/3de8927c2beb5303748e4df2fde2bb5ec511.pdf","https://scholar.google.com/scholar?q=related:8mA-fukZhTEJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
17,"X Wang, M Zhang, G Lui, H Chang, M Zhang, W Liu…","Associations of serum manganese levels with prediabetes and diabetes among≥ 60-year-old Chinese adults: a population-based cross-sectional analysis",2016,"Nutrients","mdpi.com","https://www.mdpi.com/151882","https://scholar.google.com/scholar?cites=4262337546113144733&as_sdt=2005&sciodt=0,5&hl=en",219,"2021-07-31 09:26:30","","","","",,,,,17,3.40,2,7,5,"… Prediabetes often precedes diabetes and is characterized by impaired fasting glucose (IFG) and/or impaired glucose tolerance (IGT) [19] … have found an inverse relationship between Mn levels and diabetes among Russian [13], Pakistani [14], Italian [15], Nigerian [33], and …","https://www.mdpi.com/2072-6643/8/8/497/pdf","https://scholar.google.com/scholar?q=related:nVfiVGrdJjsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"YO Ejeh, NOF Chiletugo","Extracts Senna occidentalis Leaves",,"researchgate.net","","https://www.researchgate.net/profile/Ojochenemi-Yakubu/publication/342962012_Changes_in_Haematological_Parameters_Arising_from_Alloxan-Induced_Diabetes_in_Rats_Treated_with_Aqueous_and_Ethanol_Extracts_Senna_occidentalis_Leaves_Citation/links/5f0f76a3a6fdcc3ed70b37c4/Changes-in-Haematological-Parameters-Arising-from-Alloxan-Induced-Diabetes-in-Rats-Treated-with-Aqueous-and-Ethanol-Extracts-Senna-occidentalis-Leaves-Citation.pdf","",220,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,2,,"… University of Technology, Calabar Nigeria … Reduced Coronary events in simvastatin- treated patients with coronary heart disease and diabetes or impaired fasting glucose levels, sub group analysis from simvastatin survival study. Arch intern Me. 159: 2661-2677 …","https://www.researchgate.net/profile/Ojochenemi-Yakubu/publication/342962012_Changes_in_Haematological_Parameters_Arising_from_Alloxan-Induced_Diabetes_in_Rats_Treated_with_Aqueous_and_Ethanol_Extracts_Senna_occidentalis_Leaves_Citation/links/5f0f76a3a6fdcc3ed70b37c4/Changes-in-Haematological-Parameters-Arising-from-Alloxan-Induced-Diabetes-in-Rats-Treated-with-Aqueous-and-Ethanol-Extracts-Senna-occidentalis-Leaves-Citation.pdf","https://scholar.google.com/scholar?q=related:wdQrF9KKLGwJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
30,"A Afable, NS Karingula","Evidence based review of type 2 diabetes prevention and management in low and middle income countries",2016,"World journal of diabetes","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4873312/","https://scholar.google.com/scholar?cites=13326644309823022276&as_sdt=2005&sciodt=0,5&hl=en",221,"2021-07-31 09:26:30","HTML","","","",,,,,30,6.00,15,2,5,"","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4873312/","https://scholar.google.com/scholar?q=related:xGT7ZmTA8bgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"F Mohammadzade, F Maryam, S Alireza…","Relationship Between ABO Blood Group and the Incidence of Gestational Diabetes in Pregnant Women in Gorgan, North of Iran",,"mona.uwi.edu","","https://www.mona.uwi.edu/fms/wimj/system/files/article_pdfs/mohammadzade20et20al-relationship20between2020blood20group20and20gestational20diabetes1.pdf","",222,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,4,,"… Diabetes 4 unexplained abortion .history of previous impaired fasting glucose,GDM, gestational hypertention or preeclampsia in previous pregnancy … in Jos, North-central, Nigeria. ARCH GYNECOL OBSTET 2013; 287.5: 859-863 …","https://www.mona.uwi.edu/fms/wimj/system/files/article_pdfs/mohammadzade20et20al-relationship20between2020blood20group20and20gestational20diabetes1.pdf","https://scholar.google.com/scholar?q=related:ftisxb17bCsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
1,"MK Umarani, N James, M Bharathi","Study on mean platelet volume and platelet Count In Diabetes Mellitus Type 2",2017,"Annals of Pathology and Laboratory …","habx.in","https://www.habx.in/habx_admin/assets/uploads/HABX_01_NJames-Dr_-Nikita-James.pdf","https://scholar.google.com/scholar?cites=1552821259654090864&as_sdt=2005&sciodt=0,5&hl=en",223,"2021-07-31 09:26:30","PDF","","","",,,,,1,0.25,0,3,4,"… Mean platelet volume and platelet counts in type 2 diabetes: mellitus on treatment and non-diabetic mellitus controls in Lagos, Nigeria … Investigation of mean platelet volume in patients with type 2 diabetes mellitus and in subjects with impaired fasting glucose: a cost-effective …","https://www.habx.in/habx_admin/assets/uploads/HABX_01_NJames-Dr_-Nikita-James.pdf","https://scholar.google.com/scholar?q=related:cFBbXbW6jBUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
