Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
45,"CC Ruhembe, TC Mosha, CM Nyaruhucha","Prevalence and awareness of type 2 diabetes mellitus among adult population in Mwanza city, Tanzania",2014,"Tanzania journal of health …","ajol.info","https://www.ajol.info/index.php/thrb/article/view/96935","https://scholar.google.com/scholar?cites=16286548002646946021&as_sdt=2005&sciodt=0,5&hl=en",98,"2021-07-31 09:11:03","","","","",,,,,45,6.43,15,3,7,"… KM, Engelgau, MM, Saydah, SS, Williams, DE, Geiss, LS & Gregg, EW (2006) Prevalence of Diabetes and Impaired Fasting Glucose in Adults in … Gender and age specific prevalence and associated risk factors of type 2 diabetes mellitus in Uyo Metropolis, South Eastern Nigeria …","https://www.ajol.info/index.php/thrb/article/download/96935/93781","https://scholar.google.com/scholar?q=related:5XAeWx5xBeIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
72,"P Piaggi, MS Thearle, C Bogardus…","Lower energy expenditure predicts long-term increases in weight and fat mass",2013,"The Journal of Clinical …","academic.oup.com","https://academic.oup.com/jcem/article-abstract/98/4/E703/2537188","https://scholar.google.com/scholar?cites=1745112290347114889&as_sdt=2005&sciodt=0,5&hl=en",99,"2021-07-31 09:11:03","","","","",,,,,72,9.00,18,4,8,"… 5). Lower EE and increased adiposity were also observed in small studies of infants (6) and children (7). One other large study in adults demonstrated an association between lower metabolic rate and weight gain (8). Conversely, a study in a Nigerian population showed that …","https://academic.oup.com/jcem/article/98/4/E703/2537188","https://scholar.google.com/scholar?q=related:ieFOz2HiNxgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
5,"O Odusan, HT Raimi, OB Familoni…","A study of hemorrhological parameters as risk factors for cardiovascular diseases in Nigerian type 2 diabetes mellitus patients",2013,"Nigerian Journal of …","jpgmonline.com","https://www.jpgmonline.com/rr.asp?B848739EC98AD7947D05D4AAFCF4216A91CA3DB2F4BC189D0E64E3047F058650AE8DCE18EB881DD192CD592FCBDA5B2280581B3F3D4DDD10AB0453554746C865","https://scholar.google.com/scholar?cites=15160984794270715342&as_sdt=2005&sciodt=0,5&hl=en",100,"2021-07-31 09:11:03","HTML","","","",,,,,5,0.63,1,4,8,"… 3] The national prevalence of DM in Nigeria (1992) was … obesity, hypertension and or dyslipydemia as occurring in about 10% of non-diabetic individuals, nearly 50% of those with impaired fasting glucose and 80 … 17] Reid and Oli, in an earlier study on Nigerian diabetes reported …","https://www.jpgmonline.com/rr.asp?B848739EC98AD7947D05D4AAFCF4216A91CA3DB2F4BC189D0E64E3047F058650AE8DCE18EB881DD192CD592FCBDA5B2280581B3F3D4DDD10AB0453554746C865","https://scholar.google.com/scholar?q=related:zs2aE1ijZtIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
15,"S Özer, NÖ Kazanc, E Sönmezgöz, E Karaaslan…","Higher HDL levels are a preventive factor for metabolic syndrome in obese Turkish children",2015,"Nutricion …","redalyc.org","https://www.redalyc.org/pdf/3092/309232878032.pdf","https://scholar.google.com/scholar?cites=16235285690716207226&as_sdt=2005&sciodt=0,5&hl=en",101,"2021-07-31 09:11:03","PDF","","","",,,,,15,2.50,3,5,6,"… was identified in 53% of subjects with impaired glucose tolerance (10% according to 120- min OGTT values, 3.2% impaired fasting glucose le- vels … AL Toriola, MA Monyeki, and B. Lawal, Pre- valence of childhood and adolescent overweight and obesity in Benue State, Nigeria …","https://www.redalyc.org/pdf/3092/309232878032.pdf","https://scholar.google.com/scholar?q=related:ejgfRlFST-EJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
9,"AA Akintunde, AA Salawu…","Assessment of Snoring and obstructive sleep apnoea in a Nigerian university: Association with cardiovascular risk factors",2014,"Nigerian medical journal …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4262842/","https://scholar.google.com/scholar?cites=13687004617789669314&as_sdt=2005&sciodt=0,5&hl=en",102,"2021-07-31 09:11:03","HTML","","","",,,,,9,1.29,3,3,7,"… risk including poor blood pressure control, heart failure, impaired fasting glucose, metabolic syndrome … for OSA are very common among university workers in a Nigerian University setup … tide of increased burden of cardiovascular disease among university workforce in Nigeria …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4262842/","https://scholar.google.com/scholar?q=related:wv972i4C8r0J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
23,"AO Jimoh, AA Sabir, A Chika, Z Sani","Pattern of antidiabetic drugs use in a diabetic outpatient clinic of a tertiary health institution in Sokoto, North-western Nigeria",2011,"J Med Sci","academia.edu","https://www.academia.edu/download/42407704/Pattern_of_Antidiabetic_Drug_Use_in_a_Di20160208-14055-d1elnr.pdf","https://scholar.google.com/scholar?cites=5533387642185077423&as_sdt=2005&sciodt=0,5&hl=en",103,"2021-07-31 09:11:03","PDF","","","",,,,,23,2.30,6,4,10,"… study of screening methods for diabetes mellitus in the elderly Nigerian subject … in adult Nigerians: A study of its prevalence and risk factors in Port Harcourt, Nigeria … (Clinical outcomes in antihypertensive treatment of type 2 diabetes, impaired fasting glucose concentration and …","https://www.academia.edu/download/42407704/Pattern_of_Antidiabetic_Drug_Use_in_a_Di20160208-14055-d1elnr.pdf","https://scholar.google.com/scholar?q=related:r1L6UL6KykwJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
7,"F Djrolo, T Adoukonou, C Houehanou…","Diabetes in Borgou Department in Benin: prevalence and associated factors",2015,"Journal of Diabetes …","scirp.org","https://www.scirp.org/html/6-4300276_56141.htm","https://scholar.google.com/scholar?cites=13227881222024249936&as_sdt=2005&sciodt=0,5&hl=en",104,"2021-07-31 09:11:03","HTML","","","",,,,,7,1.17,2,4,6,"… Bah, D., Barry, M.-M., Sangaré-Bah, M. and Maugendre, D. (2007) Diabetes and Impaired Fasting Glucose in Rural … Ihekwaba, AE, Ojule, A. and Babatunde, S. (2003) Type 2 Diabetes in Adult Nigerians: A Study of Its Prevalence and Risk Factors in Port Harcourt, Nigeria …","https://www.scirp.org/html/6-4300276_56141.htm","https://scholar.google.com/scholar?q=related:UMLQGePfkrcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
7,"II Chukwuonye, KA Ohagwu, EO Uche…","Validation of Siriraj stroke score in southeast Nigeria",2015,"… journal of general …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4629972/","https://scholar.google.com/scholar?cites=6950178838562034889&as_sdt=2005&sciodt=0,5&hl=en",105,"2021-07-31 09:11:03","HTML","","","",,,,,7,1.17,2,4,6,"… fasting plasma glucose of 126 mg/dL or more, and impaired fasting glucose defined as … Ogbeide E. Clinical-imaging dissociation in strokes in a southern Nigerian tertiary hospital … tomography findings in cerebrovascular accident patients in south eastern Nigeria – a retrospective …","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4629972/","https://scholar.google.com/scholar?q=related:yVTtfdT-c2AJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"RN Oputa, NA Ododo","Hyperglycaemic emergencies in pregnancy: case reports and literature review.",2014,"African Journal of Diabetes Medicine","search.ebscohost.com","http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=20428545&AN=99721048&h=C06OmaD7tpkp36lo7EdHkk9zm9ePPc5iY5evYo2KORHaqErkN5CguVwiMlWhWfU5RqVE6YJcHRPazCzuDNObPQ%3D%3D&crl=c","",106,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,2,7,"… Impaired fasting glucose and impaired glucose tolerance: implications for care … Non-Communicable Diseases in Nigeria: National Survey (Final Report) on Hypertension, Coronary Heart Disease, Diabetes Mellitus, Haemoglobinopathies, G6PD Deficiency and Anaemia.National …","","https://scholar.google.com/scholar?q=related:Im6DfSDDCmYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
27,"TL Haraldsdottir, F Rudolf…","Diabetes mellitus prevalence in tuberculosis patients and the background population in Guinea-Bissau: a disease burden study from the capital Bissau",2015,"Transactions of the …","academic.oup.com","https://academic.oup.com/trstmh/article-abstract/109/6/400/2461662","https://scholar.google.com/scholar?cites=7698609347633445277&as_sdt=2005&sciodt=0,5&hl=en",107,"2021-07-31 09:11:03","","","","",,,,,27,4.50,9,3,6,"… DM data are very scarce. The objective was to estimate the prevalence of DM and impaired fasting glucose (IFG) in adult TB patients and non-TB controls. Materials and methods. Study population. The study was conducted in …","https://www.researchgate.net/profile/Christian-Wejse/publication/275586295_Diabetes_mellitus_prevalence_in_tuberculosis_patients_and_the_background_population_in_Guinea-Bissau_A_disease_burden_study_from_the_capital_Bissau/links/554713df0cf23ff71686f929/Diabetes-mellitus-prevalence-in-tuberculosis-patients-and-the-background-population-in-Guinea-Bissau-A-disease-burden-study-from-the-capital-Bissau.pdf","https://scholar.google.com/scholar?q=related:nXkxpmn01moJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
20,"AO Ogbera, OO Oshinaike…","Glucose and lipid assessment in patients with acute stroke",2014,"International …","intarchmed.biomedcentral.com","https://intarchmed.biomedcentral.com/articles/10.1186/1755-7682-7-45","https://scholar.google.com/scholar?cites=9085736427846763395&as_sdt=2005&sciodt=0,5&hl=en",108,"2021-07-31 09:11:03","HTML","10.1186/1755-7682-7-45","","",,,,,20,2.86,7,3,7,"… 1955 Accesses. 6 Citations. 0 Altmetric. Metrics details. Abstract. Background. Stroke is a major health issue in Nigeria and it is also a common cause of emergency admissions. Stroke often results in increased morbidity, mortality and reduced quality of life in people thus affected …","https://intarchmed.biomedcentral.com/articles/10.1186/1755-7682-7-45","https://scholar.google.com/scholar?q=related:gwOikCQFF34J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"AF AKADRI","DIABETES RISK PERCEPTION AMONG ADULTS IN IBADAN NORTH LOCAL GOVERNMENT AREA OF OYO STATE, NIGERIA",2015,"","41.184.122.20","http://41.184.122.20/handle/123456789/1187","",109,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,1,6,"Page 1. DIABETES RISK PERCEPTION AMONG ADULTS IN IBADAN NORTH LOCAL GOVERNMENT AREA OF OYO STATE, NIGERIA. BY … DIABETES RISK PERCEPTION AMONG ADULTS IN IBADAN NORTH LOCAL GOVERNMENT AREA OF OYO STATE, NIGERIA. BY …","http://41.184.122.20/bitstream/123456789/1187/1/UI_DISSERTATION_AKADRI_DIABETES_2015.pdf",""
0,"ZJ Sun","台灣中老年人糖尿病前期與高腎絲球過濾率之相關性研究",2014,"成功大學老年學研究所學位論文","airitilibrary.com","https://www.airitilibrary.com/Publication/alDetailedMesh?docid=U0026-2508201411475300","",110,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,1,7,"… According to the 2010 criteria of American Diabetes Association, prediabetes was diagnosed when fasting plasma glucose was 100 mg/dL to 125 mg/dL (impaired fasting glucose, IFG), two-hour plasma glucose in the 75-g … Nigerian Journal of Clinical Practice , 14(4), 460-463 …","",""
35,"AE Mohammed, TY Shenkute…","Diabetes mellitus and risk factors in human immunodeficiency virus-infected individuals at Jimma University Specialized Hospital, Southwest Ethiopia",2015,"… , metabolic syndrome and …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4403746/","https://scholar.google.com/scholar?cites=10430408886836428831&as_sdt=2005&sciodt=0,5&hl=en",111,"2021-07-31 09:11:03","HTML","","","",,,,,35,5.83,12,3,6,"… they did not start using drug. Two hundred and ninety-one (74%) and 77 (19.6%) of the study participants had normal glucose value (70–110 mg/dL) and impaired fasting glucose value (111–125 mg/dL), respectively (Figure 1) …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4403746/","https://scholar.google.com/scholar?q=related:H4D2sZ5BwJAJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"SJ Showande, JJ Bello","Remedies for glucose intolerance–are traditional herbal concoctions for diabetes effective?",2015,"Nigerian Journal of Pharmaceutical …","researchgate.net","https://www.researchgate.net/profile/Showande-Segun/publication/313063603_Remedies_for_glucose_intolerance_-_are_traditional_herbal_concoctions_for_diabetes_effective/links/588f4155aca272fa50e19911/Remedies-for-glucose-intolerance-are-traditional-herbal-concoctions-for-diabetes-effective.pdf","",112,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,2,6,"… Nigerian Journal of Pharmaceutical Research 11, 1 (2015):110-118 … of people who develop diabetes previously had impaired glucose tolerance (IGT) and/or impaired fasting glucose (IFG) for … differs from one population to another and the prevalence of IGT in Nigeria is about 7.1 …","https://www.researchgate.net/profile/Showande-Segun/publication/313063603_Remedies_for_glucose_intolerance_-_are_traditional_herbal_concoctions_for_diabetes_effective/links/588f4155aca272fa50e19911/Remedies-for-glucose-intolerance-are-traditional-herbal-concoctions-for-diabetes-effective.pdf","https://scholar.google.com/scholar?q=related:pte3eierYVsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
20,"LA Olatunji, OS Michael, FO Adewumi, IJ Aiyegboyin…","Combined estrogen–progestogen but not progestogen-only oral contraceptive alters glucose tolerance and plasma lipid profile in female rats",2012,"Pathophysiology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0928468011000514","https://scholar.google.com/scholar?cites=7354423510384551596&as_sdt=2005&sciodt=0,5&hl=en",113,"2021-07-31 09:11:03","","","","",,,,,20,2.22,4,5,9,"… dependent. 2. Materials and methods. 2.1. Animals and treatments. Fifty female Wistar albino rats (140–220 g) that were obtained from the Animal House of College of Health Sciences, University of Ilorin (Ilorin, Nigeria) were used …","https://www.researchgate.net/profile/Olugbenga-Michael-2/publication/51670800_Combined_estrogen-progestogen_but_not_progestogen-only_oral_contraceptive_alters_glucose_tolerance_and_plasma_lipid_profile_in_female_rats/links/5a2656d4a6fdcc8e866bd1c3/Combined-estrogen-progestogen-but-not-progestogen-only-oral-contraceptive-alters-glucose-tolerance-and-plasma-lipid-profile-in-female-rats.pdf","https://scholar.google.com/scholar?q=related:rKZAoDcpEGYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
15,"V Mahishale, A Mahishale, B Patil…","Screening for diabetes mellitus in patients with chronic obstructive pulmonary disease in tertiary care hospital in India",2015,"Nigerian medical …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4382602/","https://scholar.google.com/scholar?cites=8156797149776788785&as_sdt=2005&sciodt=0,5&hl=en",114,"2021-07-31 09:11:03","HTML","","","",,,,,15,2.50,4,4,6,"… In brief, FBG >126 mg/dl indicates DM; FBG from 110 mg/dl to <126 mg/dl indicates impaired fasting glucose; FBG <110 mg/dl is normal … 2010;15:918–22. [PubMed] [Google Scholar]. Articles from Nigerian Medical Journal : Journal of the Nigeria Medical Association are …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4382602/","https://scholar.google.com/scholar?q=related:MT1dicrDMnEJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
24,"AA Adeneye, EO Agbaje, JA Olagunju","Metformin: an effective attenuator of risperidone-induced insulin resistance hyperglycemia and dyslipidemia in rats",2011,"","nopr.niscair.res.in","http://nopr.niscair.res.in/handle/123456789/11630","https://scholar.google.com/scholar?cites=5277380178608875045&as_sdt=2005&sciodt=0,5&hl=en",115,"2021-07-31 09:11:03","","","","",,,,,24,2.40,8,3,10,"… Balogun, Chief Technologist, Department of Chemical Pathology, Lagos State University Teaching Hospital, Ikeja, Lagos State, Nigeria, for technical … MS, Goldstein DE, Little RR, Wiedmeyer HM & Byrd-Holt D D, Prevalence of diabetes, impaired fasting glucose tolerance in US …","http://nopr.niscair.res.in/bitstream/123456789/11630/1/IJEB%2049(5)%20332-338.pdf","https://scholar.google.com/scholar?q=related:JWaryk8FPUkJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
